time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4734,0.2815,0.3207,0.3536,curious,0.315,0.0
0.008333,N1,0.5263,0.2847,0.3367,0.3148,neutral,0.357,0.0
0.016667,N1,0.5062,0.2787,0.3148,0.346,curious,0.322,0.0
0.025,N1,0.5056,0.3241,0.3471,0.3588,curious,0.329,0.0
0.033333,N1,0.529,0.3218,0.3031,0.3719,joyful,0.368,0.0
0.041667,N1,0.5167,0.3037,0.3006,0.3594,neutral,0.328,0.0
0.05,N1,0.4871,0.2887,0.2819,0.3656,curious,0.357,0.0
0.058333,N1,0.5131,0.298,0.2644,0.3443,melancholic,0.457,0.0
0.066667,N1,0.4914,0.3074,0.3038,0.3575,serene,0.307,0.0
0.075,N1,0.5082,0.2994,0.3084,0.3181,joyful,0.346,0.0
0.083333,N2,0.4546,0.2824,0.273,0.3401,curious,0.426,0.0
0.091667,N2,0.4665,0.2773,0.2868,0.3435,neutral,0.472,0.0
0.1,N2,0.3861,0.2766,0.2453,0.3201,joyful,0.421,0.0
0.108333,N2,0.4341,0.2705,0.2942,0.3339,curious,0.381,0.0
0.116667,N2,0.4611,0.2707,0.2911,0.3386,joyful,0.481,0.0
0.125,N2,0.452,0.2904,0.2827,0.3634,curious,0.417,0.0
0.133333,N2,0.4478,0.2747,0.2652,0.3263,anxious,0.402,0.0
0.141667,N2,0.4305,0.2935,0.305,0.3106,fearful,0.408,0.0
0.15,N2,0.4512,0.2702,0.2711,0.3417,joyful,0.421,0.0
0.158333,N2,0.4584,0.2536,0.2813,0.3569,serene,0.485,0.0
0.166667,N2,0.4154,0.2833,0.2371,0.318,serene,0.456,0.0
0.175,N2,0.4527,0.2847,0.2756,0.3419,neutral,0.427,0.0
0.183333,N2,0.4364,0.2448,0.2987,0.3402,anxious,0.392,0.0
0.191667,N2,0.4669,0.3058,0.2766,0.3361,melancholic,0.393,0.0
0.2,N2,0.4335,0.2709,0.289,0.3607,curious,0.445,0.0
0.208333,N2,0.4468,0.3204,0.3018,0.3528,joyful,0.339,0.0
0.216667,N2,0.4915,0.3006,0.2773,0.3471,joyful,0.418,0.0
0.225,N2,0.4616,0.3012,0.2734,0.2904,curious,0.36,0.0
0.233333,N2,0.4455,0.2804,0.2631,0.3366,neutral,0.413,0.0
0.241667,N2,0.4366,0.283,0.2983,0.2938,melancholic,0.38,0.0
0.25,N2,0.431,0.2777,0.2688,0.34,neutral,0.413,0.0
