time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4959
0.0,event::design_discussion,design discussion,0.4926
0.0,mem::teeth_loosening,teeth_loosening,0.3847
0.0,mem::loud_crowd,loud_crowd,0.3809
0.0,mem::childhood_home,childhood_home,0.3806
0.0,mem::grief,grief,0.319
0.0,mem::being_chased,being_chased,0.3045
0.0,mem::flying,flying,0.2792
0.0,mem::familiar_face,familiar_face,0.2754
0.0,mem::dread,dread,0.2469
0.0,mem::being_late,being_late,0.2053
0.0,mem::falling,falling,0.1741
0.833333,event::design_discussion,design discussion,0.3982
0.833333,event::code_review,code review,0.3575
0.833333,mem::flying,flying,0.3237
0.833333,mem::familiar_face,familiar_face,0.3224
0.833333,mem::teeth_loosening,teeth_loosening,0.3132
0.833333,mem::childhood_home,childhood_home,0.3116
0.833333,mem::loud_crowd,loud_crowd,0.3116
0.833333,mem::grief,grief,0.287
0.833333,mem::being_chased,being_chased,0.2814
0.833333,mem::wonder,wonder,0.2774
0.833333,mem::joy,joy,0.2733
0.833333,mem::bright_light,bright_light,0.2708
