time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4229
0.0,mem::falling,falling,0.4202
0.0,event::design_discussion,design discussion,0.4186
0.0,mem::teeth_loosening,teeth_loosening,0.3963
0.0,mem::wonder,wonder,0.384
0.0,mem::familiar_face,familiar_face,0.3803
0.0,mem::being_late,being_late,0.343
0.0,mem::loud_crowd,loud_crowd,0.308
0.0,mem::being_chased,being_chased,0.3029
0.0,mem::flying,flying,0.3025
0.0,mem::dread,dread,0.2972
0.0,mem::grief,grief,0.294
0.833333,mem::falling,falling,0.2802
0.833333,event::design_discussion,design discussion,0.2795
0.833333,mem::teeth_loosening,teeth_loosening,0.2694
0.833333,mem::being_late,being_late,0.2454
0.833333,mem::loud_crowd,loud_crowd,0.2295
0.833333,mem::being_chased,being_chased,0.2272
0.833333,mem::dread,dread,0.2246
0.833333,mem::grief,grief,0.2232
0.833333,mem::school_corridor,school_corridor,0.2183
0.833333,event::code_review,code review,0.2171
0.833333,mem::cold_water,cold_water,0.2159
0.833333,mem::childhood_home,childhood_home,0.2069
