time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5443,0.2777,0.2669,0.3613,joyful,0.359,0.0
0.008333,N1,0.5057,0.2949,0.3268,0.3495,fearful,0.359,0.0
0.016667,N1,0.5431,0.3136,0.3129,0.3556,neutral,0.347,0.0
0.025,N1,0.4679,0.3139,0.2873,0.3436,neutral,0.386,0.0
0.033333,N1,0.5053,0.3152,0.27,0.3349,joyful,0.382,0.0
0.041667,N1,0.523,0.2966,0.2785,0.3755,joyful,0.382,0.0
0.05,N1,0.5307,0.3247,0.3065,0.3445,anxious,0.372,0.0
0.058333,N1,0.4733,0.2975,0.278,0.3007,melancholic,0.317,0.0
0.066667,N1,0.5273,0.3025,0.2961,0.3552,neutral,0.379,0.0
0.075,N1,0.4868,0.2923,0.302,0.3433,joyful,0.402,0.0
0.083333,N2,0.4829,0.2775,0.265,0.3345,curious,0.384,0.0
0.091667,N2,0.4558,0.2974,0.3122,0.3178,curious,0.406,0.0
0.1,N2,0.4459,0.2795,0.2728,0.3239,fearful,0.453,0.0
0.108333,N2,0.4391,0.3094,0.2989,0.3414,joyful,0.413,0.0
0.116667,N2,0.4563,0.2934,0.2628,0.3257,neutral,0.445,0.0
0.125,N2,0.4758,0.2822,0.2722,0.3673,curious,0.388,0.0
0.133333,N2,0.4583,0.3133,0.3012,0.3274,fearful,0.411,0.0
0.141667,N2,0.4597,0.256,0.2644,0.3595,melancholic,0.343,0.0
0.15,N2,0.4548,0.2786,0.2899,0.3543,curious,0.441,0.0
0.158333,N2,0.4165,0.2711,0.3015,0.3615,serene,0.375,0.0
0.166667,N2,0.4769,0.2899,0.2532,0.3867,joyful,0.438,0.0
0.175,N2,0.4359,0.2824,0.2686,0.3312,curious,0.392,0.0
0.183333,N2,0.4216,0.2717,0.2926,0.3568,neutral,0.428,0.0
0.191667,N2,0.4063,0.3117,0.2877,0.3346,neutral,0.408,0.0
0.2,N2,0.4681,0.2962,0.2973,0.3468,neutral,0.422,0.0
0.208333,N2,0.4588,0.3051,0.2688,0.3195,curious,0.372,0.0
0.216667,N2,0.4673,0.2831,0.3135,0.3516,curious,0.359,0.0
0.225,N2,0.489,0.2809,0.2847,0.3286,neutral,0.45,0.0
0.233333,N2,0.4417,0.328,0.2949,0.3123,joyful,0.391,0.0
0.241667,N2,0.445,0.3074,0.2896,0.3639,neutral,0.367,0.0
0.25,N2,0.5119,0.2888,0.2843,0.3461,melancholic,0.437,0.0
0.258333,N2,0.441,0.2908,0.3083,0.3474,joyful,0.339,0.0
0.266667,N2,0.4675,0.2572,0.2807,0.3012,anxious,0.408,0.0
0.275,N2,0.4498,0.3067,0.2618,0.3154,joyful,0.399,0.0
0.283333,N2,0.4618,0.2805,0.3059,0.3729,neutral,0.417,0.0
0.291667,N2,0.4511,0.286,0.2876,0.3209,curious,0.355,0.0
0.3,N2,0.4679,0.2932,0.277,0.3229,neutral,0.417,0.0
0.308333,N2,0.4491,0.2393,0.2852,0.3087,curious,0.423,0.0
0.316667,N2,0.4504,0.2665,0.3085,0.3428,curious,0.386,0.0
0.325,N2,0.4361,0.3103,0.2605,0.3556,curious,0.414,0.0
0.333333,N2,0.4828,0.277,0.2488,0.3204,neutral,0.442,0.0
0.341667,N2,0.4589,0.2569,0.3041,0.3266,neutral,0.377,0.0
0.35,N3,0.2427,0.2333,0.2161,0.3317,neutral,0.342,0.0
0.358333,N3,0.3312,0.203,0.1864,0.3653,melancholic,0.35,0.0
0.366667,N3,0.2923,0.1839,0.216,0.3086,neutral,0.35,0.0
0.375,N3,0.3068,0.1932,0.2031,0.2977,neutral,0.35,0.0
0.383333,N3,0.3244,0.2115,0.1766,0.2745,fearful,0.323,0.0
0.391667,N3,0.304,0.1794,0.1944,0.3132,anxious,0.329,0.0
0.4,N3,0.3426,0.1871,0.1918,0.3168,curious,0.35,0.0
0.408333,N3,0.2661,0.1824,0.2095,0.3634,anxious,0.324,0.0
0.416667,N3,0.3003,0.2058,0.2158,0.3281,neutral,0.35,0.0
0.425,N3,0.3001,0.2055,0.2106,0.3112,curious,0.35,0.0
0.433333,N3,0.2897,0.2124,0.1658,0.324,serene,0.345,0.0
0.441667,N3,0.277,0.2266,0.2316,0.2718,melancholic,0.315,0.0
0.45,N3,0.3099,0.214,0.1962,0.2979,melancholic,0.319,0.0
0.458333,N3,0.2914,0.1829,0.2199,0.3075,neutral,0.339,0.0
0.466667,N3,0.2973,0.2405,0.1567,0.3207,anxious,0.35,0.0
0.475,N3,0.273,0.233,0.2027,0.3382,anxious,0.319,0.0
0.483333,N3,0.2529,0.2014,0.2177,0.312,serene,0.332,0.0
0.491667,N3,0.3353,0.1931,0.2058,0.2943,curious,0.35,0.0
0.5,N3,0.2746,0.207,0.1829,0.3045,neutral,0.35,0.0
0.508333,N3,0.2816,0.1905,0.2193,0.3125,anxious,0.35,0.0
0.516667,N3,0.3373,0.1914,0.2107,0.2992,anxious,0.35,0.0
0.525,N3,0.3144,0.1975,0.2018,0.3174,joyful,0.346,0.0
0.533333,N3,0.2904,0.1879,0.204,0.3133,neutral,0.323,0.0
0.541667,N3,0.305,0.1895,0.2215,0.3063,serene,0.35,0.0
0.55,N3,0.263,0.1845,0.1853,0.2734,neutral,0.338,0.0
0.558333,N3,0.2885,0.2234,0.1885,0.2876,melancholic,0.35,0.0
0.566667,N3,0.3444,0.2209,0.1781,0.3451,neutral,0.35,0.0
0.575,N3,0.2994,0.2031,0.1769,0.278,joyful,0.35,0.0
0.583333,N3,0.3046,0.1718,0.2105,0.3146,neutral,0.35,0.0
0.591667,N3,0.2943,0.1963,0.2314,0.2705,serene,0.35,0.0
0.6,N3,0.2942,0.2123,0.1968,0.2789,curious,0.35,0.0
0.608333,N3,0.3226,0.1911,0.2005,0.3258,serene,0.35,0.0
0.616667,N3,0.2594,0.2446,0.1982,0.2906,serene,0.346,0.0
0.625,N3,0.3183,0.2135,0.1494,0.2978,joyful,0.35,0.0
0.633333,N3,0.2979,0.2017,0.2038,0.2856,joyful,0.35,0.0
0.641667,N3,0.2973,0.1985,0.2023,0.3092,neutral,0.342,0.0
0.65,N3,0.2329,0.1668,0.2038,0.2718,joyful,0.35,0.0
0.658333,N3,0.2862,0.2045,0.2266,0.2879,curious,0.35,0.0
0.666667,N3,0.2855,0.1879,0.1873,0.3153,joyful,0.35,0.0
0.675,N3,0.2745,0.1807,0.2252,0.3086,fearful,0.35,0.0
0.683333,N3,0.2724,0.2007,0.207,0.3033,melancholic,0.331,0.0
0.691667,N3,0.3431,0.1834,0.2284,0.285,anxious,0.339,0.0
0.7,N3,0.2968,0.2128,0.1761,0.2951,melancholic,0.35,0.0
0.708333,N3,0.2998,0.2068,0.1799,0.2856,neutral,0.35,0.0
0.716667,N3,0.2729,0.219,0.1933,0.2489,neutral,0.35,0.0
0.725,N3,0.3173,0.2035,0.1961,0.2555,curious,0.35,0.0
0.733333,N3,0.3389,0.1725,0.2387,0.3086,neutral,0.349,0.0
0.741667,N3,0.2893,0.2127,0.1551,0.2913,joyful,0.35,0.0
0.75,N3,0.3032,0.2268,0.1774,0.3114,curious,0.35,0.0
0.758333,N3,0.3069,0.159,0.194,0.2876,joyful,0.35,0.0
0.766667,N3,0.3087,0.2182,0.1981,0.2598,anxious,0.31,0.0
0.775,N3,0.3093,0.2054,0.1883,0.2719,anxious,0.35,0.0
0.783333,N3,0.3164,0.1742,0.1969,0.2877,fearful,0.35,0.0
0.791667,N3,0.2775,0.2078,0.2044,0.2949,fearful,0.33,0.0
0.8,N3,0.2625,0.2196,0.1855,0.2645,curious,0.349,0.0
0.808333,N3,0.2596,0.2176,0.1967,0.2781,joyful,0.35,0.0
0.816667,N3,0.3077,0.1717,0.2267,0.2655,neutral,0.35,0.0
0.825,N3,0.3203,0.2126,0.187,0.288,anxious,0.35,0.0
0.833333,N3,0.2955,0.1999,0.2158,0.2905,neutral,0.35,0.0
0.841667,N3,0.2544,0.2024,0.1579,0.2827,curious,0.35,0.0
0.85,N3,0.3049,0.2025,0.216,0.3002,serene,0.299,0.0
0.858333,N3,0.2721,0.1999,0.1961,0.3298,melancholic,0.35,0.0
0.866667,N2,0.4657,0.2406,0.2903,0.2825,joyful,0.412,0.0
0.875,N2,0.4339,0.2605,0.2693,0.2611,curious,0.41,0.0
0.883333,N2,0.4327,0.3005,0.2855,0.2156,joyful,0.368,0.0
0.891667,N2,0.4858,0.2734,0.2686,0.2491,neutral,0.396,0.0
0.9,N2,0.4681,0.3056,0.2641,0.294,curious,0.445,0.0
0.908333,N2,0.4888,0.2744,0.2827,0.2571,curious,0.423,0.0
0.916667,N2,0.4499,0.2481,0.2959,0.284,neutral,0.402,0.0
0.925,N2,0.4854,0.2805,0.2824,0.2894,fearful,0.436,0.0
0.933333,N2,0.4519,0.2538,0.3287,0.2804,joyful,0.392,0.0
0.941667,N2,0.4401,0.2856,0.2734,0.2687,neutral,0.38,0.0
0.95,N2,0.4493,0.2589,0.2775,0.2743,neutral,0.42,0.0
0.958333,N2,0.4277,0.2996,0.295,0.2561,melancholic,0.364,0.0
0.966667,N2,0.4406,0.2648,0.2627,0.2635,neutral,0.359,0.0
0.975,N2,0.4541,0.2892,0.275,0.2677,neutral,0.438,0.0
0.983333,N2,0.4401,0.2802,0.2866,0.2743,joyful,0.433,0.0
0.991667,N2,0.4254,0.2732,0.2917,0.2757,neutral,0.432,0.0
