time_hours,node_id,node_label,activation
0.0,event::lunch_break_nap,lunch break nap,0.489
0.0,mem::grief,grief,0.4515
0.0,event::heavy_coffee_crash,heavy coffee crash,0.389
0.0,mem::recurring_journey,recurring_journey,0.3862
0.0,mem::cold_water,cold_water,0.3861
0.0,mem::bright_light,bright_light,0.3839
0.0,mem::school_corridor,school_corridor,0.3792
0.0,mem::falling,falling,0.2753
0.0,mem::childhood_home,childhood_home,0.2671
0.0,mem::loud_crowd,loud_crowd,0.2535
0.0,mem::dread,dread,0.2491
0.0,mem::being_late,being_late,0.2318
0.083333,mem::grief,grief,0.6782
0.083333,mem::cold_water,cold_water,0.6497
0.083333,mem::school_corridor,school_corridor,0.6467
0.083333,mem::falling,falling,0.6016
0.083333,mem::childhood_home,childhood_home,0.598
0.083333,mem::loud_crowd,loud_crowd,0.5921
0.083333,mem::dread,dread,0.5901
0.083333,mem::being_late,being_late,0.5827
0.083333,mem::teeth_loosening,teeth_loosening,0.5735
0.083333,mem::being_chased,being_chased,0.5692
0.083333,event::lunch_break_nap,lunch break nap,0.5117
0.083333,event::heavy_coffee_crash,heavy coffee crash,0.4291
0.166667,mem::grief,grief,0.7607
0.166667,mem::cold_water,cold_water,0.7465
0.166667,mem::school_corridor,school_corridor,0.7451
0.166667,mem::falling,falling,0.7227
0.166667,mem::childhood_home,childhood_home,0.7209
0.166667,mem::loud_crowd,loud_crowd,0.7181
0.166667,mem::dread,dread,0.7171
0.166667,mem::being_late,being_late,0.7135
0.166667,mem::teeth_loosening,teeth_loosening,0.709
0.166667,mem::being_chased,being_chased,0.7068
0.166667,event::lunch_break_nap,lunch break nap,0.5287
0.166667,event::heavy_coffee_crash,heavy coffee crash,0.4607
0.25,mem::grief,grief,0.8402
0.25,mem::cold_water,cold_water,0.836
0.25,mem::school_corridor,school_corridor,0.8355
0.25,mem::falling,falling,0.8289
0.25,mem::childhood_home,childhood_home,0.8284
0.25,mem::loud_crowd,loud_crowd,0.8274
0.25,mem::dread,dread,0.8272
0.25,mem::being_late,being_late,0.8262
0.25,mem::teeth_loosening,teeth_loosening,0.825
0.25,mem::being_chased,being_chased,0.8243
0.25,event::lunch_break_nap,lunch break nap,0.4946
0.25,event::heavy_coffee_crash,heavy coffee crash,0.431
0.333333,mem::grief,grief,0.8222
0.333333,mem::cold_water,cold_water,0.8195
0.333333,mem::school_corridor,school_corridor,0.8192
0.333333,mem::falling,falling,0.8151
0.333333,mem::childhood_home,childhood_home,0.8147
0.333333,mem::loud_crowd,loud_crowd,0.814
0.333333,mem::dread,dread,0.814
0.333333,mem::being_late,being_late,0.8133
0.333333,mem::teeth_loosening,teeth_loosening,0.8126
0.333333,mem::being_chased,being_chased,0.8121
0.333333,event::lunch_break_nap,lunch break nap,0.5154
0.333333,event::heavy_coffee_crash,heavy coffee crash,0.463
0.416667,mem::grief,grief,0.8303
0.416667,mem::cold_water,cold_water,0.829
0.416667,mem::school_corridor,school_corridor,0.8288
0.416667,mem::falling,falling,0.8268
0.416667,mem::childhood_home,childhood_home,0.8265
0.416667,mem::loud_crowd,loud_crowd,0.8263
0.416667,mem::dread,dread,0.8263
0.416667,mem::being_late,being_late,0.8259
0.416667,mem::teeth_loosening,teeth_loosening,0.8255
0.416667,mem::being_chased,being_chased,0.8252
0.416667,event::lunch_break_nap,lunch break nap,0.6445
0.416667,event::heavy_coffee_crash,heavy coffee crash,0.615
0.5,mem::grief,grief,0.8365
0.5,mem::cold_water,cold_water,0.8358
0.5,mem::school_corridor,school_corridor,0.8357
0.5,mem::falling,falling,0.8347
0.5,mem::childhood_home,childhood_home,0.8346
0.5,mem::loud_crowd,loud_crowd,0.8345
0.5,mem::dread,dread,0.8345
0.5,mem::being_late,being_late,0.8342
0.5,mem::teeth_loosening,teeth_loosening,0.834
0.5,mem::being_chased,being_chased,0.8339
0.5,event::lunch_break_nap,lunch break nap,0.7145
0.5,event::heavy_coffee_crash,heavy coffee crash,0.6979
0.583333,mem::grief,grief,0.8622
0.583333,mem::school_corridor,school_corridor,0.862
0.583333,mem::cold_water,cold_water,0.862
0.583333,mem::childhood_home,childhood_home,0.8617
0.583333,mem::falling,falling,0.8617
0.583333,mem::loud_crowd,loud_crowd,0.8616
0.583333,mem::dread,dread,0.8616
0.583333,mem::being_chased,being_chased,0.8615
0.583333,mem::being_late,being_late,0.8615
0.583333,mem::teeth_loosening,teeth_loosening,0.8615
0.583333,event::lunch_break_nap,lunch break nap,0.6684
0.583333,event::heavy_coffee_crash,heavy coffee crash,0.6529
0.666667,mem::grief,grief,0.8705
0.666667,mem::school_corridor,school_corridor,0.8704
0.666667,mem::cold_water,cold_water,0.8704
0.666667,mem::childhood_home,childhood_home,0.8703
0.666667,mem::falling,falling,0.8703
0.666667,mem::being_chased,being_chased,0.8703
0.666667,mem::being_late,being_late,0.8703
0.666667,mem::teeth_loosening,teeth_loosening,0.8703
0.666667,mem::loud_crowd,loud_crowd,0.8703
0.666667,mem::dread,dread,0.8703
0.666667,event::lunch_break_nap,lunch break nap,0.6253
0.666667,event::heavy_coffee_crash,heavy coffee crash,0.6108
0.75,mem::childhood_home,childhood_home,0.8551
0.75,mem::school_corridor,school_corridor,0.8551
0.75,mem::falling,falling,0.8551
0.75,mem::being_chased,being_chased,0.8551
0.75,mem::being_late,being_late,0.8551
0.75,mem::teeth_loosening,teeth_loosening,0.8551
0.75,mem::cold_water,cold_water,0.8551
0.75,mem::loud_crowd,loud_crowd,0.8551
0.75,mem::grief,grief,0.8551
0.75,mem::dread,dread,0.8551
0.75,event::lunch_break_nap,lunch break nap,0.6599
0.75,event::heavy_coffee_crash,heavy coffee crash,0.6494
0.833333,mem::childhood_home,childhood_home,0.8589
0.833333,mem::school_corridor,school_corridor,0.8589
0.833333,mem::falling,falling,0.8589
0.833333,mem::being_chased,being_chased,0.8589
0.833333,mem::being_late,being_late,0.8589
0.833333,mem::teeth_loosening,teeth_loosening,0.8589
0.833333,mem::cold_water,cold_water,0.8589
0.833333,mem::loud_crowd,loud_crowd,0.8589
0.833333,mem::grief,grief,0.8589
0.833333,mem::dread,dread,0.8589
0.833333,event::lunch_break_nap,lunch break nap,0.6842
0.833333,event::heavy_coffee_crash,heavy coffee crash,0.6768
0.916667,mem::childhood_home,childhood_home,0.8688
0.916667,mem::school_corridor,school_corridor,0.8688
0.916667,mem::falling,falling,0.8688
0.916667,mem::being_chased,being_chased,0.8688
0.916667,mem::being_late,being_late,0.8688
0.916667,mem::teeth_loosening,teeth_loosening,0.8688
0.916667,mem::cold_water,cold_water,0.8688
