time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5108,0.3143,0.3105,0.3349,curious,0.337,0.0
0.008333,N1,0.5109,0.289,0.2616,0.356,neutral,0.316,0.0
0.016667,N1,0.5031,0.2587,0.2866,0.3388,anxious,0.407,0.0
0.025,N1,0.4859,0.2925,0.3158,0.3402,neutral,0.398,0.0
0.033333,N1,0.5123,0.2628,0.2691,0.3502,neutral,0.33,0.0
0.041667,N1,0.5111,0.2377,0.2819,0.3575,joyful,0.36,0.0
0.05,N1,0.5232,0.2507,0.3028,0.3601,joyful,0.355,0.0
0.058333,N1,0.4843,0.2795,0.3165,0.3423,curious,0.385,0.0
0.066667,N2,0.4793,0.2435,0.2941,0.3615,neutral,0.349,0.0
0.075,N2,0.4598,0.2619,0.2715,0.3512,neutral,0.369,0.0
0.083333,N2,0.4533,0.2306,0.2782,0.3553,joyful,0.38,0.0
0.091667,N2,0.4512,0.2494,0.2676,0.3623,joyful,0.403,0.0
0.1,N2,0.4379,0.2102,0.2969,0.316,serene,0.409,0.0
0.108333,N2,0.4368,0.2719,0.2623,0.3461,joyful,0.416,0.0
0.116667,N2,0.4678,0.218,0.2948,0.3454,curious,0.444,0.0
0.125,N2,0.4608,0.2626,0.2798,0.3543,neutral,0.479,0.0
0.133333,N2,0.4478,0.225,0.2678,0.3371,melancholic,0.403,0.0
0.141667,N2,0.4395,0.2665,0.2609,0.3201,neutral,0.407,0.0
0.15,N2,0.4465,0.2344,0.2909,0.3384,neutral,0.392,0.0
0.158333,N2,0.4837,0.2386,0.3071,0.3228,neutral,0.389,0.0
0.166667,N2,0.4791,0.2245,0.2837,0.3309,joyful,0.398,0.0
0.175,N2,0.4144,0.277,0.293,0.3134,curious,0.416,0.0
0.183333,N2,0.4743,0.2653,0.2827,0.368,fearful,0.375,0.0
0.191667,N2,0.4144,0.2306,0.2558,0.3564,melancholic,0.402,0.0
0.2,N2,0.4621,0.2292,0.2726,0.3385,neutral,0.335,0.0
0.208333,N2,0.525,0.263,0.2784,0.3367,curious,0.359,0.0
0.216667,N2,0.4486,0.2753,0.2823,0.3172,anxious,0.418,0.0
0.225,N2,0.4517,0.2272,0.3241,0.2869,anxious,0.371,0.0
0.233333,N2,0.4738,0.2307,0.2806,0.3269,neutral,0.407,0.0
0.241667,N2,0.4229,0.2402,0.2436,0.3342,fearful,0.379,0.0
0.25,N2,0.4341,0.2529,0.2989,0.329,neutral,0.373,0.0
0.258333,N2,0.4205,0.2958,0.2521,0.3424,curious,0.371,0.0
0.266667,N2,0.4506,0.2715,0.2515,0.3033,serene,0.426,0.0
0.275,N2,0.4543,0.2489,0.2674,0.3073,joyful,0.427,0.0
0.283333,N2,0.4512,0.2498,0.26,0.3308,neutral,0.375,0.0
0.291667,N2,0.4554,0.2698,0.3037,0.2945,joyful,0.408,0.0
0.3,N2,0.4642,0.2914,0.2698,0.3177,neutral,0.483,0.0
0.308333,N2,0.475,0.2681,0.2726,0.3118,neutral,0.429,0.0
0.316667,N2,0.4199,0.2614,0.2827,0.3047,joyful,0.318,0.0
0.325,N2,0.4471,0.2428,0.2848,0.3374,curious,0.422,0.0
0.333333,N2,0.4358,0.2882,0.3048,0.2785,neutral,0.431,0.0
0.341667,N2,0.4484,0.2584,0.2642,0.2941,anxious,0.362,0.0
0.35,N2,0.4215,0.2015,0.265,0.269,neutral,0.32,0.0
0.358333,N2,0.4648,0.268,0.3027,0.3188,neutral,0.44,0.0
0.366667,N2,0.4059,0.2484,0.2435,0.3404,anxious,0.447,0.0
0.375,N2,0.4351,0.2375,0.2867,0.3227,serene,0.313,0.0
0.383333,N3,0.3377,0.1471,0.1905,0.2989,anxious,0.332,0.0
0.391667,N3,0.2497,0.2259,0.224,0.3601,melancholic,0.306,0.0
0.4,N3,0.3256,0.1756,0.2216,0.335,curious,0.35,0.0
0.408333,N3,0.3255,0.1761,0.2408,0.3271,neutral,0.343,0.0
0.416667,N3,0.2406,0.2034,0.2097,0.2757,serene,0.32,0.0
0.425,N3,0.3073,0.1668,0.1999,0.3063,neutral,0.35,0.0
0.433333,N3,0.3126,0.1868,0.205,0.3287,fearful,0.35,0.0
0.441667,N3,0.3177,0.1881,0.184,0.331,anxious,0.347,0.0
0.45,N3,0.3319,0.1461,0.1913,0.3059,melancholic,0.31,0.0
0.458333,N3,0.311,0.1884,0.2206,0.3071,anxious,0.35,0.0
0.466667,N3,0.312,0.1744,0.1867,0.3073,melancholic,0.35,0.0
0.475,N3,0.2917,0.1921,0.2143,0.3106,neutral,0.35,0.0
0.483333,N3,0.2951,0.2034,0.2116,0.3425,anxious,0.346,0.0
0.491667,N3,0.2619,0.1868,0.2072,0.2878,curious,0.313,0.0
0.5,N3,0.3197,0.1935,0.2097,0.3428,serene,0.35,0.0
0.508333,N3,0.3093,0.1739,0.1988,0.3042,joyful,0.344,0.0
0.516667,N3,0.3162,0.1724,0.1976,0.3324,neutral,0.35,0.0
0.525,N3,0.2786,0.1606,0.1824,0.3312,anxious,0.35,0.0
0.533333,N3,0.3236,0.1704,0.2145,0.2382,serene,0.35,0.0
0.541667,N3,0.3007,0.193,0.1841,0.2948,neutral,0.35,0.0
0.55,N3,0.2975,0.1863,0.1895,0.2943,curious,0.344,0.0
0.558333,N3,0.3186,0.1643,0.2398,0.31,melancholic,0.312,0.0
0.566667,N3,0.3007,0.1891,0.1951,0.3216,melancholic,0.35,0.0
0.575,N3,0.3042,0.1357,0.1963,0.3091,curious,0.35,0.0
