time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4682,0.2972,0.3267,0.3327,curious,0.396,0.0
0.083333,N2,0.4644,0.3115,0.2394,0.3256,curious,0.512,0.0
0.166667,N2,0.4511,0.2625,0.2901,0.3909,neutral,0.44,0.0
0.25,N2,0.4081,0.2603,0.2961,0.3138,joyful,0.44,0.0
0.333333,N2,0.4556,0.27,0.2933,0.3071,joyful,0.445,0.0
0.416667,N3,0.2957,0.2226,0.2324,0.3264,joyful,0.35,0.0
0.5,N3,0.3149,0.2027,0.1825,0.2985,joyful,0.347,0.0
0.583333,N3,0.2998,0.2008,0.2077,0.304,fearful,0.35,0.0
0.666667,N3,0.2902,0.2016,0.1803,0.2563,curious,0.35,0.0
0.75,N3,0.2894,0.2347,0.1896,0.2794,neutral,0.35,0.0
0.833333,N2,0.4696,0.3288,0.2944,0.2724,joyful,0.365,0.0
0.916667,N2,0.4499,0.2612,0.3012,0.3069,anxious,0.459,0.0
