time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5308,0.3101,0.283,0.3635,neutral,0.349,0.0
0.008333,N1,0.4867,0.295,0.3194,0.3549,anxious,0.369,0.0
0.016667,N1,0.5192,0.3062,0.3203,0.3607,neutral,0.37,0.0
0.025,N1,0.4895,0.2785,0.2916,0.3404,joyful,0.35,0.0
0.033333,N1,0.4986,0.285,0.3312,0.3624,neutral,0.33,0.0
0.041667,N1,0.5407,0.2901,0.2815,0.3365,anxious,0.402,0.0
0.05,N1,0.5169,0.3026,0.3276,0.3439,neutral,0.398,0.0
0.058333,N1,0.4987,0.3355,0.3103,0.3513,joyful,0.392,0.0
0.066667,N2,0.4559,0.2722,0.3259,0.3611,melancholic,0.452,0.0
0.075,N2,0.4321,0.3107,0.2827,0.3607,neutral,0.422,0.0
0.083333,N2,0.4563,0.304,0.287,0.3667,joyful,0.404,0.0
0.091667,N2,0.4729,0.2995,0.304,0.3689,joyful,0.411,0.0
0.1,N2,0.4618,0.2833,0.2725,0.3765,joyful,0.403,0.0
0.108333,N2,0.4455,0.2998,0.281,0.3361,joyful,0.462,0.0
0.116667,N2,0.4526,0.277,0.2995,0.3192,serene,0.406,0.0
0.125,N2,0.4694,0.2941,0.2902,0.3565,neutral,0.381,0.0
0.133333,N2,0.4279,0.2799,0.2837,0.3375,curious,0.4,0.0
0.141667,N2,0.4746,0.2708,0.2873,0.328,joyful,0.433,0.0
0.15,N2,0.4548,0.3351,0.2434,0.3377,melancholic,0.371,0.0
0.158333,N2,0.4208,0.2819,0.2755,0.3221,neutral,0.391,0.0
0.166667,N2,0.4734,0.2624,0.2967,0.347,joyful,0.448,0.0
0.175,N2,0.4433,0.2821,0.2947,0.3665,fearful,0.466,0.0
0.183333,N2,0.4381,0.302,0.2829,0.3459,melancholic,0.35,0.0
0.191667,N2,0.4408,0.2687,0.3091,0.324,serene,0.395,0.0
0.2,N2,0.4611,0.2783,0.3207,0.3158,fearful,0.384,0.0
0.208333,N2,0.4733,0.2929,0.2918,0.3568,joyful,0.376,0.0
0.216667,N2,0.4651,0.2659,0.2616,0.3441,fearful,0.471,0.0
0.225,N2,0.4329,0.2748,0.3144,0.342,joyful,0.406,0.0
0.233333,N2,0.438,0.2698,0.2668,0.3254,curious,0.41,0.0
0.241667,N2,0.4803,0.2714,0.2589,0.3034,joyful,0.417,0.0
0.25,N2,0.4225,0.3078,0.2691,0.3306,joyful,0.403,0.0
0.258333,N2,0.4548,0.2958,0.2815,0.3012,serene,0.432,0.0
0.266667,N2,0.4504,0.2726,0.3323,0.3029,curious,0.419,0.0
0.275,N2,0.4328,0.2655,0.284,0.3232,joyful,0.405,0.0
0.283333,N2,0.4373,0.2918,0.2548,0.3061,melancholic,0.377,0.0
0.291667,N2,0.4364,0.2856,0.2564,0.2909,neutral,0.424,0.0
0.3,N2,0.4742,0.2794,0.2542,0.3459,joyful,0.383,0.0
0.308333,N2,0.4415,0.2958,0.2851,0.3117,melancholic,0.418,0.0
