time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4585,0.3035,0.288,0.3549,serene,0.366,0.0
0.008333,N1,0.501,0.3014,0.3198,0.357,curious,0.322,0.0
0.016667,N1,0.5357,0.292,0.3036,0.3479,joyful,0.361,0.0
0.025,N1,0.5154,0.2886,0.3077,0.3342,fearful,0.339,0.0
0.033333,N1,0.517,0.2819,0.2992,0.3328,curious,0.415,0.0
0.041667,N1,0.5143,0.3433,0.3052,0.3357,joyful,0.354,0.0
0.05,N1,0.5282,0.3026,0.3306,0.3251,melancholic,0.402,0.0
0.058333,N1,0.5158,0.3339,0.3144,0.3656,joyful,0.395,0.0
0.066667,N1,0.5124,0.3052,0.2802,0.3771,neutral,0.372,0.0
0.075,N1,0.4798,0.2899,0.277,0.3215,neutral,0.436,0.0
0.083333,N2,0.4618,0.2835,0.2948,0.3495,curious,0.406,0.0
0.091667,N2,0.4379,0.2876,0.2929,0.3334,joyful,0.392,0.0
0.1,N2,0.4369,0.2657,0.3025,0.3764,fearful,0.401,0.0
0.108333,N2,0.4512,0.2728,0.2541,0.3349,joyful,0.456,0.0
0.116667,N2,0.4397,0.2816,0.2899,0.3531,neutral,0.38,0.0
0.125,N2,0.4545,0.2703,0.2549,0.3344,neutral,0.371,0.0
0.133333,N2,0.4578,0.265,0.2577,0.3518,serene,0.443,0.0
0.141667,N2,0.5049,0.2508,0.2529,0.3624,curious,0.422,0.0
0.15,N2,0.4404,0.2703,0.2892,0.3412,fearful,0.435,0.0
0.158333,N2,0.4811,0.2682,0.2802,0.3432,curious,0.409,0.0
0.166667,N2,0.4538,0.2947,0.2488,0.3085,neutral,0.399,0.0
0.175,N2,0.4527,0.2686,0.2773,0.3597,neutral,0.413,0.0
0.183333,N2,0.452,0.3016,0.2617,0.3253,neutral,0.408,0.0
0.191667,N2,0.4072,0.2911,0.2892,0.3363,neutral,0.424,0.0
0.2,N2,0.4561,0.2751,0.2742,0.3306,joyful,0.389,0.0
0.208333,N2,0.4555,0.2884,0.2974,0.3207,curious,0.409,0.0
0.216667,N2,0.4478,0.298,0.3054,0.3379,curious,0.397,0.0
0.225,N2,0.4595,0.2506,0.2966,0.3351,neutral,0.429,0.0
0.233333,N2,0.4637,0.2325,0.3018,0.3166,curious,0.384,0.0
0.241667,N2,0.4453,0.2406,0.2746,0.3354,curious,0.439,0.0
0.25,N2,0.4711,0.2819,0.2905,0.3192,fearful,0.389,0.0
0.258333,N2,0.4557,0.3218,0.2653,0.346,neutral,0.391,0.0
0.266667,N2,0.4825,0.2782,0.2589,0.3281,joyful,0.375,0.0
0.275,N2,0.4725,0.2991,0.2935,0.357,joyful,0.433,0.0
0.283333,N2,0.4383,0.2878,0.2707,0.3388,joyful,0.41,0.0
0.291667,N2,0.45,0.2917,0.2989,0.3027,serene,0.385,0.0
0.3,N2,0.4394,0.2825,0.2763,0.3138,joyful,0.433,0.0
0.308333,N2,0.4297,0.3081,0.2802,0.3024,anxious,0.431,0.0
0.316667,N2,0.4403,0.312,0.2712,0.2986,joyful,0.387,0.0
0.325,N2,0.4438,0.2668,0.2676,0.3459,fearful,0.392,0.0
0.333333,N2,0.4457,0.2849,0.2634,0.3383,joyful,0.435,0.0
0.341667,N2,0.4549,0.2728,0.2554,0.3243,curious,0.395,0.0
0.35,N2,0.422,0.2729,0.2774,0.2887,joyful,0.431,0.0
0.358333,N2,0.4274,0.2812,0.2625,0.3403,curious,0.382,0.0
0.366667,N3,0.3182,0.2065,0.1774,0.3276,anxious,0.35,0.0
0.375,N3,0.2802,0.2196,0.1619,0.3017,joyful,0.35,0.0
0.383333,N3,0.2807,0.1482,0.2096,0.3107,curious,0.35,0.0
0.391667,N3,0.2943,0.2218,0.2454,0.3293,neutral,0.35,0.0
0.4,N3,0.3068,0.2092,0.214,0.3653,joyful,0.35,0.0
0.408333,N3,0.3029,0.2206,0.1906,0.2886,neutral,0.35,0.0
0.416667,N3,0.3016,0.2039,0.2122,0.2807,anxious,0.336,0.0
0.425,N3,0.2978,0.1804,0.1708,0.2865,anxious,0.35,0.0
0.433333,N3,0.2789,0.1934,0.161,0.2978,neutral,0.349,0.0
0.441667,N3,0.3331,0.1886,0.2119,0.3211,neutral,0.35,0.0
0.45,N3,0.3267,0.1925,0.2132,0.335,joyful,0.35,0.0
0.458333,N3,0.3113,0.2294,0.1799,0.3186,serene,0.35,0.0
0.466667,N3,0.2808,0.1903,0.1907,0.3226,serene,0.35,0.0
0.475,N3,0.2715,0.2131,0.2175,0.3364,neutral,0.349,0.0
0.483333,N3,0.3457,0.2072,0.2056,0.2631,serene,0.35,0.0
0.491667,N3,0.2949,0.1772,0.1932,0.3006,melancholic,0.345,0.0
0.5,N3,0.3329,0.1936,0.2296,0.3089,fearful,0.35,0.0
0.508333,N3,0.2693,0.1948,0.2083,0.3037,joyful,0.35,0.0
0.516667,N3,0.3033,0.203,0.1896,0.2992,joyful,0.35,0.0
0.525,N3,0.3139,0.2083,0.223,0.3147,neutral,0.314,0.0
0.533333,N3,0.3337,0.2195,0.1778,0.2622,curious,0.35,0.0
0.541667,N3,0.297,0.1809,0.1855,0.3345,curious,0.35,0.0
0.55,N3,0.2955,0.1794,0.1976,0.3081,curious,0.35,0.0
0.558333,N3,0.3142,0.1871,0.1948,0.3304,curious,0.338,0.0
