time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5031,0.2841,0.2753,0.3748,curious,0.419,0.0
0.083333,N2,0.435,0.2748,0.2881,0.3496,anxious,0.419,0.0
0.166667,N2,0.4153,0.2451,0.3018,0.326,joyful,0.39,0.0
0.25,N2,0.4597,0.2942,0.2838,0.3384,neutral,0.443,0.0
0.333333,N2,0.4433,0.3067,0.237,0.3189,curious,0.422,0.0
0.416667,N3,0.2828,0.1986,0.18,0.3274,curious,0.35,0.0
0.5,N3,0.2899,0.1914,0.1846,0.3446,curious,0.35,0.0
0.583333,N3,0.2824,0.2177,0.174,0.2617,joyful,0.35,0.0
0.666667,N3,0.315,0.205,0.2156,0.3178,joyful,0.35,0.0
0.75,N3,0.2897,0.1853,0.1532,0.2782,melancholic,0.35,0.0
0.833333,N3,0.3051,0.2236,0.1945,0.2788,curious,0.35,0.0
0.916667,N3,0.325,0.2075,0.2305,0.3264,curious,0.35,0.0
