time_hours,node_id,node_label,activation
0.0,mem::school_corridor,school_corridor,0.3939
0.0,mem::grief,grief,0.3748
0.0,mem::being_chased,being_chased,0.3737
0.0,event::code_review,code review,0.3533
0.0,mem::loud_crowd,loud_crowd,0.341
0.0,mem::wonder,wonder,0.3218
0.0,mem::childhood_home,childhood_home,0.2711
0.0,mem::falling,falling,0.2696
0.0,mem::cold_water,cold_water,0.2652
0.0,mem::recurring_journey,recurring_journey,0.2651
0.0,mem::being_late,being_late,0.2493
0.0,mem::flying,flying,0.2364
0.833333,mem::school_corridor,school_corridor,0.3603
0.833333,mem::grief,grief,0.3535
0.833333,mem::being_chased,being_chased,0.3533
0.833333,mem::loud_crowd,loud_crowd,0.3418
0.833333,mem::childhood_home,childhood_home,0.3174
0.833333,mem::falling,falling,0.3167
0.833333,mem::cold_water,cold_water,0.3153
0.833333,mem::being_late,being_late,0.3096
0.833333,event::design_discussion,design discussion,0.2999
0.833333,mem::dread,dread,0.291
0.833333,mem::teeth_loosening,teeth_loosening,0.2745
0.833333,event::code_review,code review,0.2243
