time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5333,0.2856,0.3283,0.3777,melancholic,0.435,0.0
0.083333,N2,0.4723,0.2695,0.2819,0.3458,joyful,0.448,0.0
0.166667,N2,0.4705,0.2868,0.2723,0.3422,joyful,0.481,0.0
0.25,N2,0.4678,0.294,0.2923,0.3542,anxious,0.453,0.0
0.333333,N2,0.4336,0.292,0.3184,0.3055,serene,0.415,0.0
0.416667,N3,0.2961,0.2008,0.2346,0.305,neutral,0.35,0.0
0.5,N3,0.3216,0.1858,0.1865,0.3253,joyful,0.35,0.0
0.583333,N3,0.2609,0.1895,0.2184,0.2973,neutral,0.35,0.0
0.666667,N3,0.271,0.2158,0.2325,0.3101,neutral,0.35,0.0
0.75,N3,0.2826,0.1806,0.1964,0.2731,anxious,0.35,0.0
0.833333,N3,0.2773,0.1845,0.1849,0.2688,neutral,0.35,0.0
0.916667,N3,0.2951,0.2021,0.2038,0.3072,curious,0.35,0.0
