time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4954,0.2969,0.3024,0.3027,neutral,0.383,0.0
0.008333,N1,0.4831,0.2964,0.3062,0.3688,joyful,0.404,0.0
0.016667,N1,0.489,0.2982,0.2684,0.3709,neutral,0.382,0.0
0.025,N1,0.5089,0.2552,0.2724,0.3294,neutral,0.408,0.0
0.033333,N1,0.5178,0.3226,0.2792,0.3508,neutral,0.435,0.0
0.041667,N1,0.4885,0.2929,0.2675,0.3748,serene,0.405,0.0
0.05,N1,0.4946,0.2799,0.2941,0.3608,joyful,0.425,0.0
0.058333,N1,0.4824,0.3185,0.327,0.3639,neutral,0.403,0.0
0.066667,N2,0.4458,0.2203,0.2753,0.3631,curious,0.45,0.0
0.075,N2,0.4459,0.2306,0.2464,0.3407,anxious,0.45,0.0
0.083333,N2,0.4477,0.3065,0.275,0.3589,melancholic,0.45,0.0
0.091667,N2,0.5063,0.3001,0.3142,0.336,curious,0.45,0.0
0.1,N2,0.4432,0.2694,0.2523,0.3481,neutral,0.45,0.0
0.108333,N2,0.4505,0.2687,0.2834,0.3539,neutral,0.45,0.0
0.116667,N2,0.4555,0.2779,0.2464,0.3557,melancholic,0.45,0.0
0.125,N2,0.4661,0.3029,0.277,0.3029,anxious,0.45,0.0
0.133333,N2,0.4547,0.3303,0.244,0.3307,anxious,0.45,0.0
0.141667,N2,0.4444,0.272,0.2704,0.327,neutral,0.45,0.0
0.15,N2,0.4585,0.2845,0.2705,0.3586,neutral,0.45,0.0
0.158333,N2,0.4233,0.3152,0.2774,0.3224,neutral,0.45,0.0
0.166667,N2,0.4478,0.2623,0.3486,0.3049,curious,0.45,0.0
0.175,N2,0.4531,0.2612,0.2802,0.3657,joyful,0.45,0.0
0.183333,N2,0.4413,0.2771,0.2926,0.3008,serene,0.45,0.0
0.191667,N2,0.4375,0.266,0.2401,0.3004,anxious,0.45,0.0
0.2,N2,0.4403,0.2737,0.2836,0.3469,neutral,0.45,0.0
0.208333,N2,0.4527,0.2832,0.3034,0.3239,neutral,0.45,0.0
0.216667,N2,0.4562,0.2824,0.286,0.3165,neutral,0.42,0.0
0.225,N2,0.4567,0.2492,0.326,0.3423,melancholic,0.45,0.0
0.233333,N2,0.4685,0.2837,0.2559,0.3135,joyful,0.45,0.0
0.241667,N2,0.4388,0.2593,0.2608,0.3638,neutral,0.45,0.0
0.25,N2,0.4329,0.2636,0.2653,0.3527,neutral,0.45,0.0
0.258333,N2,0.476,0.2769,0.2555,0.3226,joyful,0.45,0.0
0.266667,N2,0.4763,0.2666,0.223,0.3212,joyful,0.45,0.0
0.275,N2,0.4565,0.271,0.2806,0.3232,joyful,0.45,0.0
0.283333,N2,0.4375,0.2635,0.2792,0.3648,curious,0.45,0.0
0.291667,N2,0.4283,0.2745,0.2741,0.3323,anxious,0.45,0.0
0.3,N2,0.4508,0.2882,0.2929,0.3389,joyful,0.45,0.0
0.308333,N2,0.4342,0.2952,0.2434,0.3677,neutral,0.45,0.0
0.316667,N2,0.4473,0.2557,0.273,0.3374,fearful,0.436,0.0
0.325,N2,0.4531,0.2855,0.2799,0.3003,neutral,0.45,0.0
0.333333,N2,0.4654,0.2766,0.2764,0.3157,serene,0.45,0.0
0.341667,N2,0.4418,0.2355,0.2553,0.3398,fearful,0.45,0.0
0.35,N2,0.453,0.2422,0.2938,0.3291,neutral,0.45,0.0
0.358333,N2,0.4758,0.2882,0.2802,0.311,neutral,0.45,0.0
0.366667,N2,0.4463,0.2756,0.2584,0.364,neutral,0.45,0.0
0.375,N2,0.4377,0.3017,0.2744,0.3166,joyful,0.436,0.0
0.383333,N2,0.4363,0.2518,0.298,0.3116,melancholic,0.45,0.0
0.391667,N2,0.4547,0.3086,0.2718,0.2896,neutral,0.45,0.0
0.4,N3,0.3287,0.2279,0.2079,0.3207,melancholic,0.3,0.0
0.408333,N3,0.2936,0.2116,0.21,0.3034,curious,0.3,0.0
0.416667,N3,0.3004,0.1675,0.1801,0.3388,neutral,0.3,0.0
0.425,N3,0.3217,0.1754,0.1806,0.3272,neutral,0.3,0.0
0.433333,N3,0.3294,0.2135,0.2049,0.3282,neutral,0.3,0.0
0.441667,N3,0.3063,0.2203,0.2043,0.3186,curious,0.3,0.0
0.45,N3,0.3325,0.2265,0.2065,0.2939,anxious,0.3,0.0
0.458333,N3,0.3032,0.1564,0.1788,0.2906,anxious,0.3,0.0
0.466667,N3,0.313,0.2301,0.2092,0.307,serene,0.3,0.0
0.475,N3,0.3009,0.2205,0.1946,0.3254,fearful,0.3,0.0
0.483333,N3,0.3008,0.2306,0.2051,0.2807,curious,0.3,0.0
0.491667,N3,0.2951,0.2133,0.2099,0.3345,neutral,0.3,0.0
