time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4939,0.3029,0.3323,0.3704,curious,0.417,0.0
0.083333,N2,0.4749,0.2807,0.3013,0.3571,curious,0.434,0.0
0.166667,N2,0.4287,0.2649,0.286,0.3346,joyful,0.352,0.0
0.25,N2,0.4561,0.3157,0.2936,0.3154,anxious,0.443,0.0
0.333333,N2,0.4641,0.2463,0.265,0.3428,curious,0.354,0.0
0.416667,N3,0.3387,0.2154,0.2178,0.3222,anxious,0.35,0.0
0.5,N3,0.3064,0.1928,0.2059,0.2859,anxious,0.35,0.0
0.583333,N3,0.3031,0.2131,0.2372,0.2716,neutral,0.35,0.0
0.666667,N3,0.3309,0.2068,0.2103,0.3319,curious,0.35,0.0
0.75,N3,0.3395,0.2083,0.2092,0.2913,joyful,0.35,0.0
0.833333,N3,0.3062,0.2066,0.204,0.2699,neutral,0.35,0.0
0.916667,N3,0.3089,0.2225,0.1798,0.239,joyful,0.35,0.0
