time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5302,0.287,0.3306,0.334,anxious,0.406,0.0
0.008333,N1,0.5402,0.3248,0.3137,0.3653,curious,0.428,0.0
0.016667,N1,0.5477,0.336,0.2796,0.3795,anxious,0.487,0.0
0.025,N1,0.4978,0.3016,0.3241,0.3306,anxious,0.4,0.0
0.033333,N1,0.4466,0.3192,0.2967,0.3517,anxious,0.403,0.0
0.041667,N1,0.4991,0.3322,0.3013,0.3194,anxious,0.404,0.0
0.05,N1,0.519,0.3228,0.2914,0.3663,anxious,0.427,0.0
0.058333,N1,0.4987,0.2989,0.2799,0.3731,anxious,0.409,0.0
0.066667,N2,0.4528,0.3113,0.2484,0.2911,anxious,0.514,0.0
0.075,N2,0.413,0.2974,0.2719,0.3315,anxious,0.476,0.0
0.083333,N2,0.4604,0.2923,0.2884,0.3528,curious,0.506,0.0
0.091667,N2,0.4721,0.2918,0.2711,0.3397,neutral,0.49,0.0
0.1,N2,0.4607,0.2895,0.2981,0.3808,fearful,0.495,0.0
0.108333,N2,0.4538,0.2732,0.2768,0.3646,melancholic,0.464,0.0
0.116667,N2,0.4635,0.3229,0.3109,0.368,anxious,0.415,0.0
0.125,N2,0.4759,0.2667,0.2659,0.3343,curious,0.473,0.0
0.133333,N2,0.4768,0.2536,0.2638,0.3202,anxious,0.477,0.0
0.141667,N2,0.44,0.2546,0.2759,0.3386,fearful,0.467,0.0
0.15,N2,0.4525,0.3062,0.3087,0.3783,anxious,0.43,0.0
0.158333,N2,0.4317,0.2908,0.28,0.315,anxious,0.486,0.0
0.166667,N2,0.4701,0.2567,0.2707,0.3048,anxious,0.52,0.0
0.175,N2,0.466,0.2949,0.2964,0.3481,anxious,0.435,0.0
0.183333,N2,0.4359,0.289,0.2712,0.3166,serene,0.48,0.0
0.191667,N2,0.4144,0.3045,0.3066,0.3054,joyful,0.408,0.0
0.2,N2,0.4509,0.2808,0.279,0.3412,serene,0.457,0.0
0.208333,N2,0.4416,0.2712,0.2985,0.294,melancholic,0.483,0.0
0.216667,N2,0.4638,0.3083,0.288,0.3068,anxious,0.492,0.0
0.225,N2,0.4562,0.3053,0.2512,0.3635,joyful,0.446,0.0
0.233333,N2,0.4346,0.2776,0.2584,0.3015,joyful,0.446,0.0
0.241667,N2,0.4672,0.3155,0.3038,0.3692,anxious,0.448,0.0
0.25,N2,0.4684,0.2885,0.2941,0.2743,melancholic,0.527,0.0
0.258333,N2,0.4573,0.259,0.2529,0.3234,anxious,0.43,0.0
0.266667,N2,0.4801,0.2955,0.2434,0.3264,joyful,0.501,0.0
0.275,N2,0.4281,0.2596,0.2842,0.3247,anxious,0.396,0.0
0.283333,N2,0.4226,0.2605,0.2849,0.3341,joyful,0.483,0.0
0.291667,N2,0.441,0.2909,0.3128,0.3179,fearful,0.474,0.0
0.3,N2,0.4425,0.2637,0.284,0.3257,anxious,0.488,0.0
0.308333,N2,0.4767,0.2543,0.2943,0.3339,anxious,0.475,0.0
0.316667,N2,0.4455,0.3232,0.3018,0.3741,joyful,0.478,0.0
0.325,N2,0.4359,0.2558,0.2564,0.3353,anxious,0.498,0.0
0.333333,N2,0.4344,0.2679,0.2552,0.3504,anxious,0.484,0.0
0.341667,N2,0.4494,0.2843,0.2721,0.3117,anxious,0.439,0.0
0.35,N2,0.4594,0.2695,0.2854,0.2934,anxious,0.476,0.0
0.358333,N2,0.4274,0.2838,0.2622,0.3325,melancholic,0.488,0.0
0.366667,N2,0.4446,0.3013,0.2709,0.3435,melancholic,0.491,0.0
0.375,N2,0.4169,0.2834,0.2786,0.3365,fearful,0.533,0.0
0.383333,N3,0.2722,0.2022,0.2036,0.31,melancholic,0.35,0.0
0.391667,N3,0.3035,0.206,0.2095,0.3284,fearful,0.35,0.0
0.4,N3,0.2828,0.2118,0.1875,0.3256,neutral,0.35,0.0
0.408333,N3,0.2829,0.2263,0.2141,0.3394,neutral,0.35,0.0
0.416667,N3,0.3265,0.1959,0.1826,0.3111,fearful,0.35,0.0
0.425,N3,0.2899,0.177,0.1538,0.295,fearful,0.35,0.0
0.433333,N3,0.315,0.1975,0.2356,0.2951,anxious,0.343,0.0
0.441667,N3,0.2706,0.2088,0.2134,0.2819,anxious,0.35,0.0
0.45,N3,0.2733,0.1949,0.1942,0.3199,anxious,0.35,0.0
0.458333,N3,0.3281,0.2126,0.2266,0.3239,fearful,0.35,0.0
0.466667,N3,0.2954,0.1922,0.2113,0.3106,anxious,0.35,0.0
0.475,N3,0.3042,0.2304,0.1916,0.278,curious,0.35,0.0
0.483333,N3,0.2658,0.2407,0.1862,0.3311,anxious,0.35,0.0
0.491667,N3,0.2569,0.2239,0.2254,0.3423,melancholic,0.35,0.0
0.5,N3,0.2994,0.2195,0.2082,0.3157,anxious,0.35,0.0
0.508333,N3,0.2702,0.1872,0.2167,0.2988,fearful,0.35,0.0
0.516667,N3,0.2987,0.1765,0.2041,0.2963,anxious,0.35,0.0
0.525,N3,0.3028,0.1999,0.1448,0.3635,anxious,0.35,0.0
0.533333,N3,0.3047,0.1942,0.2079,0.3134,melancholic,0.35,0.0
0.541667,N3,0.2998,0.1892,0.1922,0.3088,melancholic,0.35,0.0
0.55,N3,0.2745,0.1963,0.2055,0.3292,joyful,0.35,0.0
0.558333,N3,0.3324,0.1831,0.197,0.3268,anxious,0.35,0.0
0.566667,N3,0.2903,0.1895,0.2322,0.2798,anxious,0.35,0.0
0.575,N3,0.2182,0.1805,0.2232,0.3251,anxious,0.35,0.0
0.583333,N3,0.3063,0.2131,0.195,0.3438,anxious,0.35,0.0
0.591667,N3,0.3159,0.215,0.2047,0.2903,anxious,0.35,0.0
0.6,N3,0.2793,0.209,0.2065,0.3041,anxious,0.35,0.0
0.608333,N3,0.2865,0.2123,0.2005,0.2874,curious,0.35,0.0
0.616667,N3,0.2967,0.1803,0.218,0.3186,melancholic,0.35,0.0
0.625,N3,0.3153,0.184,0.2158,0.3025,anxious,0.35,0.0
0.633333,N3,0.2741,0.2038,0.2027,0.3203,anxious,0.35,0.0
0.641667,N3,0.3082,0.1849,0.242,0.2923,anxious,0.35,0.0
0.65,N3,0.2711,0.1991,0.1882,0.2989,melancholic,0.35,0.0
0.658333,N3,0.3039,0.2192,0.2008,0.3138,joyful,0.35,0.0
0.666667,N3,0.301,0.1607,0.2086,0.2766,anxious,0.35,0.0
0.675,N3,0.3299,0.176,0.1788,0.2928,fearful,0.35,0.0
0.683333,N3,0.3036,0.2322,0.2378,0.2697,anxious,0.35,0.0
0.691667,N3,0.3024,0.2331,0.2303,0.3164,neutral,0.35,0.0
0.7,N3,0.3089,0.2249,0.1913,0.2903,anxious,0.35,0.0
0.708333,N3,0.3173,0.1721,0.2077,0.2959,anxious,0.35,0.0
0.716667,N3,0.307,0.2084,0.2209,0.3123,anxious,0.35,0.0
0.725,N3,0.3271,0.1697,0.173,0.3043,anxious,0.35,0.0
0.733333,N3,0.2728,0.1971,0.1996,0.2909,anxious,0.35,0.0
0.741667,N3,0.2387,0.2388,0.1827,0.2964,neutral,0.35,0.0
0.75,N3,0.2868,0.1478,0.1807,0.2723,melancholic,0.35,0.0
0.758333,N3,0.2593,0.1808,0.2032,0.2964,anxious,0.35,0.0
0.766667,N3,0.2982,0.1886,0.1538,0.2929,anxious,0.35,0.0
0.775,N3,0.309,0.2588,0.2013,0.2923,anxious,0.35,0.0
0.783333,N3,0.33,0.2486,0.2123,0.3093,fearful,0.35,0.0
0.791667,N3,0.2895,0.2077,0.2172,0.2663,anxious,0.35,0.0
0.8,N3,0.3202,0.2006,0.2489,0.2802,anxious,0.35,0.0
0.808333,N3,0.325,0.1779,0.241,0.2999,melancholic,0.35,0.0
0.816667,N3,0.2957,0.1874,0.2007,0.2752,joyful,0.35,0.0
0.825,N3,0.2935,0.2157,0.1783,0.2724,anxious,0.35,0.0
0.833333,N3,0.2946,0.2026,0.2006,0.2716,anxious,0.35,0.0
0.841667,N3,0.331,0.1909,0.1797,0.281,neutral,0.35,0.0
0.85,N3,0.308,0.1898,0.1771,0.2975,anxious,0.35,0.0
0.858333,N3,0.2693,0.2281,0.1555,0.3175,anxious,0.35,0.0
0.866667,N3,0.3198,0.1955,0.2021,0.2497,anxious,0.35,0.0
0.875,N3,0.298,0.1977,0.2321,0.2831,anxious,0.35,0.0
0.883333,N2,0.4552,0.3226,0.2863,0.254,serene,0.454,0.0
