time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5192,0.2982,0.2992,0.3304,joyful,0.408,0.0
0.083333,N2,0.4472,0.2422,0.2831,0.3288,curious,0.419,0.0
0.166667,N2,0.4602,0.2941,0.2803,0.3399,melancholic,0.484,0.0
0.25,N2,0.4856,0.2824,0.2667,0.3504,anxious,0.45,0.0
0.333333,N2,0.4217,0.2772,0.2499,0.3303,joyful,0.427,0.0
0.416667,N3,0.288,0.2201,0.2083,0.3333,melancholic,0.35,0.0
0.5,N3,0.2961,0.2106,0.2173,0.2843,curious,0.346,0.0
0.583333,N3,0.3078,0.1697,0.1992,0.3345,neutral,0.35,0.0
0.666667,N3,0.2935,0.1682,0.2039,0.285,joyful,0.35,0.0
0.75,N3,0.2966,0.2067,0.2088,0.2913,melancholic,0.348,0.0
0.833333,N3,0.3278,0.1404,0.1954,0.3066,anxious,0.35,0.0
0.916667,N3,0.3122,0.2185,0.2236,0.2502,melancholic,0.35,0.0
