time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5063,0.267,0.287,0.3392,fearful,0.376,0.0
0.008333,N1,0.4951,0.3241,0.3087,0.3081,neutral,0.341,0.0
0.016667,N1,0.4909,0.2698,0.3391,0.3409,joyful,0.35,0.0
0.025,N1,0.5021,0.3184,0.2527,0.3597,neutral,0.358,0.0
0.033333,N1,0.5113,0.3462,0.2832,0.374,curious,0.373,0.0
0.041667,N1,0.5052,0.2893,0.296,0.3497,neutral,0.378,0.0
0.05,N1,0.4964,0.3005,0.2919,0.3811,anxious,0.36,0.0
0.058333,N1,0.4996,0.2794,0.3171,0.3585,melancholic,0.421,0.0
0.066667,N2,0.4114,0.2823,0.2719,0.3653,melancholic,0.352,0.0
0.075,N2,0.4667,0.3145,0.2168,0.3636,melancholic,0.457,0.0
0.083333,N2,0.4362,0.2783,0.2898,0.3625,curious,0.382,0.0
0.091667,N2,0.4715,0.2569,0.3124,0.362,serene,0.435,0.0
0.1,N2,0.508,0.2519,0.2716,0.3255,neutral,0.451,0.0
0.108333,N2,0.4543,0.3005,0.2861,0.3104,neutral,0.413,0.0
0.116667,N2,0.4591,0.2732,0.3207,0.3792,curious,0.376,0.0
0.125,N2,0.4695,0.2696,0.3152,0.3099,curious,0.447,0.0
0.133333,N2,0.4618,0.2845,0.2786,0.3499,joyful,0.397,0.0
0.141667,N2,0.4629,0.286,0.2679,0.3564,neutral,0.385,0.0
0.15,N2,0.4654,0.2774,0.2683,0.331,anxious,0.427,0.0
0.158333,N2,0.4575,0.282,0.2553,0.332,joyful,0.393,0.0
0.166667,N2,0.4608,0.2597,0.2827,0.3621,neutral,0.457,0.0
0.175,N2,0.4227,0.27,0.2485,0.3385,neutral,0.405,0.0
0.183333,N2,0.4457,0.2662,0.2768,0.3659,neutral,0.417,0.0
0.191667,N2,0.4409,0.2955,0.278,0.3124,joyful,0.425,0.0
0.2,N2,0.4391,0.2824,0.2565,0.3515,neutral,0.406,0.0
0.208333,N2,0.4496,0.2742,0.2741,0.329,neutral,0.465,0.0
0.216667,N2,0.4718,0.2978,0.2959,0.3368,joyful,0.39,0.0
0.225,N2,0.4679,0.2906,0.2805,0.3611,neutral,0.439,0.0
0.233333,N2,0.4478,0.3218,0.2618,0.3322,curious,0.445,0.0
0.241667,N2,0.4496,0.27,0.2689,0.312,neutral,0.467,0.0
0.25,N2,0.4762,0.2667,0.2714,0.321,anxious,0.408,0.0
0.258333,N2,0.4453,0.2735,0.2217,0.3355,anxious,0.412,0.0
0.266667,N2,0.4657,0.2662,0.2763,0.3146,melancholic,0.375,0.0
0.275,N2,0.4706,0.282,0.2641,0.34,anxious,0.458,0.0
0.283333,N2,0.4431,0.2656,0.2575,0.3168,melancholic,0.394,0.0
0.291667,N2,0.4099,0.2935,0.2702,0.3392,curious,0.432,0.0
0.3,N2,0.4428,0.2769,0.291,0.3028,joyful,0.393,0.0
0.308333,N2,0.4499,0.265,0.2523,0.3114,curious,0.457,0.0
0.316667,N2,0.4354,0.2909,0.282,0.3227,neutral,0.393,0.0
0.325,N2,0.4238,0.2692,0.2899,0.2936,curious,0.432,0.0
0.333333,N2,0.4427,0.2808,0.2425,0.3472,joyful,0.409,0.0
