time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4936,0.3085,0.3231,0.3618,fearful,0.445,0.0
0.008333,N1,0.5573,0.3211,0.314,0.3671,neutral,0.438,0.0
0.016667,N1,0.5049,0.2922,0.3033,0.3297,joyful,0.448,0.0
0.025,N1,0.4855,0.3158,0.3033,0.3622,serene,0.421,0.0
0.033333,N1,0.4774,0.2776,0.2713,0.3138,melancholic,0.403,0.0
0.041667,N1,0.5355,0.2725,0.2832,0.3343,curious,0.473,0.0
0.05,N1,0.4964,0.2583,0.3309,0.349,fearful,0.481,0.0
0.058333,N1,0.5143,0.275,0.305,0.335,fearful,0.453,0.0
0.066667,N1,0.4886,0.3101,0.2818,0.3377,neutral,0.45,0.0
0.075,N1,0.5235,0.2423,0.3106,0.3619,anxious,0.448,0.0
0.083333,N2,0.442,0.273,0.2703,0.3279,anxious,0.472,0.0
0.091667,N2,0.4517,0.2695,0.2677,0.3607,fearful,0.502,0.0
0.1,N2,0.4495,0.2731,0.2982,0.3367,neutral,0.472,0.0
0.108333,N2,0.5163,0.2795,0.281,0.3264,anxious,0.482,0.0
0.116667,N2,0.4352,0.2836,0.2837,0.3317,melancholic,0.523,0.0
0.125,N2,0.4441,0.3028,0.2489,0.3372,neutral,0.536,0.0
0.133333,N2,0.4012,0.23,0.3044,0.2994,anxious,0.473,0.0
0.141667,N2,0.4157,0.2795,0.2786,0.3463,anxious,0.506,0.0
0.15,N2,0.4363,0.2854,0.256,0.3364,curious,0.488,0.0
0.158333,N2,0.4504,0.2615,0.2559,0.3114,anxious,0.533,0.0
0.166667,N2,0.4147,0.2598,0.2963,0.3477,fearful,0.478,0.0
0.175,N2,0.455,0.2777,0.223,0.3318,anxious,0.498,0.0
0.183333,N2,0.4644,0.2293,0.2667,0.3479,curious,0.493,0.0
0.191667,N2,0.468,0.2552,0.29,0.3339,fearful,0.496,0.0
0.2,N2,0.4322,0.2906,0.2941,0.3472,fearful,0.516,0.0
0.208333,N2,0.4506,0.2836,0.3212,0.3402,anxious,0.491,0.0
0.216667,N2,0.4434,0.2729,0.3025,0.3167,anxious,0.516,0.0
0.225,N2,0.4461,0.2754,0.2581,0.3575,curious,0.491,0.0
0.233333,N2,0.4418,0.2767,0.2664,0.307,anxious,0.493,0.0
0.241667,N2,0.4643,0.2876,0.2688,0.3094,anxious,0.483,0.0
0.25,N2,0.4191,0.3136,0.2635,0.3218,fearful,0.442,0.0
0.258333,N2,0.429,0.2734,0.2856,0.3391,neutral,0.493,0.0
0.266667,N2,0.4846,0.2663,0.2745,0.3066,curious,0.471,0.0
0.275,N2,0.4623,0.3014,0.2933,0.3388,anxious,0.453,0.0
0.283333,N2,0.4614,0.3093,0.2649,0.3196,anxious,0.484,0.0
0.291667,N2,0.4511,0.2597,0.2479,0.3364,anxious,0.491,0.0
0.3,N2,0.4565,0.2974,0.2739,0.3073,fearful,0.506,0.0
0.308333,N2,0.431,0.2773,0.3055,0.2917,neutral,0.486,0.0
0.316667,N2,0.4636,0.2539,0.2857,0.3176,anxious,0.473,0.0
0.325,N2,0.5066,0.2988,0.2788,0.3076,anxious,0.415,0.0
0.333333,N2,0.4375,0.3041,0.2796,0.321,curious,0.516,0.0
0.341667,N2,0.4575,0.2973,0.2984,0.3372,anxious,0.432,0.0
0.35,N2,0.4801,0.2944,0.3054,0.3186,neutral,0.521,0.0
0.358333,N2,0.4433,0.2898,0.2513,0.3243,anxious,0.552,0.0
0.366667,N2,0.4333,0.2752,0.2668,0.3298,serene,0.53,0.0
0.375,N2,0.4201,0.2733,0.2694,0.3632,joyful,0.566,0.0
0.383333,N2,0.5,0.2634,0.2993,0.3453,joyful,0.484,0.0
0.391667,N2,0.4397,0.246,0.2776,0.3241,fearful,0.48,0.0
0.4,N2,0.4405,0.273,0.2576,0.3172,anxious,0.515,0.0
0.408333,N2,0.4791,0.2873,0.2524,0.3079,anxious,0.503,0.0
0.416667,N2,0.4607,0.2806,0.2939,0.2887,fearful,0.51,0.0
0.425,N2,0.449,0.286,0.2696,0.3172,anxious,0.473,0.0
0.433333,N2,0.4633,0.3002,0.2939,0.312,joyful,0.498,0.0
0.441667,N2,0.4522,0.2813,0.3197,0.314,joyful,0.522,0.0
0.45,N2,0.4541,0.2387,0.2621,0.316,joyful,0.479,0.0
0.458333,N2,0.4474,0.298,0.2804,0.3069,fearful,0.511,0.0
0.466667,N2,0.4399,0.2758,0.2644,0.3204,fearful,0.515,0.0
0.475,N2,0.4605,0.2943,0.2797,0.3345,anxious,0.5,0.0
0.483333,N3,0.2953,0.2142,0.1775,0.328,fearful,0.35,0.0
0.491667,N3,0.2721,0.2102,0.2221,0.3102,anxious,0.35,0.0
0.5,N3,0.3045,0.1525,0.1819,0.3231,anxious,0.35,0.0
0.508333,N3,0.3143,0.1795,0.2103,0.3073,anxious,0.35,0.0
0.516667,N3,0.2907,0.1941,0.2102,0.3235,anxious,0.35,0.0
0.525,N3,0.2781,0.1791,0.2401,0.3453,joyful,0.35,0.0
0.533333,N3,0.2936,0.1961,0.2102,0.3016,neutral,0.35,0.0
0.541667,N3,0.2812,0.2086,0.1728,0.3406,serene,0.35,0.0
0.55,N3,0.316,0.1759,0.2074,0.3078,serene,0.35,0.0
0.558333,N3,0.2864,0.2196,0.2075,0.2925,anxious,0.35,0.0
0.566667,N3,0.2942,0.1896,0.2173,0.3194,anxious,0.35,0.0
0.575,N3,0.31,0.2114,0.2377,0.2981,joyful,0.35,0.0
0.583333,N3,0.273,0.2163,0.1935,0.3238,anxious,0.35,0.0
0.591667,N3,0.3204,0.1753,0.173,0.2969,curious,0.35,0.0
0.6,N3,0.2744,0.205,0.1884,0.3271,anxious,0.35,0.0
0.608333,N3,0.2965,0.1787,0.2127,0.2801,anxious,0.35,0.0
0.616667,N3,0.2964,0.1873,0.2301,0.296,fearful,0.35,0.0
0.625,N3,0.2976,0.2227,0.2174,0.2881,anxious,0.35,0.0
0.633333,N3,0.3056,0.2294,0.19,0.3185,fearful,0.35,0.0
0.641667,N3,0.2776,0.1974,0.1971,0.2702,anxious,0.35,0.0
0.65,N3,0.3015,0.2306,0.1929,0.2935,neutral,0.35,0.0
0.658333,N3,0.348,0.2103,0.1908,0.3022,melancholic,0.35,0.0
