time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5293,0.2827,0.2895,0.3675,joyful,0.408,0.0
0.083333,N2,0.4369,0.2534,0.2511,0.3304,joyful,0.415,0.0
0.166667,N2,0.473,0.2552,0.256,0.3161,curious,0.404,0.0
0.25,N2,0.4502,0.2973,0.2793,0.302,melancholic,0.456,0.0
0.333333,N2,0.4788,0.267,0.3033,0.3076,neutral,0.44,0.0
0.416667,N2,0.4459,0.2475,0.2908,0.2994,melancholic,0.462,0.0
0.5,N3,0.3243,0.2052,0.1759,0.2772,curious,0.35,0.0
0.583333,N3,0.2932,0.1748,0.1979,0.3375,neutral,0.35,0.0
0.666667,N3,0.2746,0.2302,0.1922,0.3245,neutral,0.35,0.0
0.75,N3,0.2943,0.2184,0.1922,0.2734,joyful,0.35,0.0
0.833333,N3,0.2821,0.2002,0.2257,0.2964,curious,0.35,0.0
0.916667,N2,0.4288,0.3171,0.2622,0.2614,joyful,0.44,0.0
