time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.466,0.2762,0.2551,0.3571,joyful,0.426,0.0
0.083333,N2,0.4699,0.2487,0.2584,0.3933,anxious,0.446,0.0
0.166667,N2,0.431,0.2923,0.2588,0.3227,neutral,0.471,0.0
0.25,N2,0.4497,0.2626,0.2864,0.3229,melancholic,0.465,0.0
0.333333,N3,0.2718,0.219,0.197,0.3184,neutral,0.35,0.0
0.416667,N3,0.2754,0.2282,0.1968,0.3389,joyful,0.35,0.0
0.5,N3,0.2873,0.2194,0.1893,0.2906,neutral,0.35,0.0
0.583333,N3,0.3026,0.2046,0.1822,0.2775,melancholic,0.35,0.0
0.666667,N3,0.2933,0.2432,0.2206,0.2941,neutral,0.349,0.0
0.75,N3,0.2639,0.2002,0.1855,0.3156,neutral,0.35,0.0
0.833333,N3,0.3056,0.2302,0.2117,0.2926,serene,0.35,0.0
0.916667,N2,0.4606,0.3208,0.2932,0.3071,fearful,0.437,0.0
