time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.474,0.2607,0.2606,0.3367,melancholic,0.415,0.0
0.008333,N1,0.5478,0.2824,0.316,0.3369,fearful,0.434,0.0
0.016667,N1,0.4873,0.2613,0.2967,0.3221,joyful,0.375,0.0
0.025,N1,0.5079,0.2785,0.3206,0.3284,curious,0.385,0.0
0.033333,N1,0.4634,0.2703,0.3096,0.3609,curious,0.326,0.0
0.041667,N1,0.4755,0.2776,0.299,0.3852,neutral,0.312,0.0
0.05,N1,0.4818,0.3005,0.3114,0.3103,curious,0.357,0.0
0.058333,N1,0.5213,0.2595,0.2854,0.2978,fearful,0.428,0.0
0.066667,N2,0.4325,0.2856,0.2828,0.3457,neutral,0.341,0.0
0.075,N2,0.4765,0.2312,0.2681,0.3284,curious,0.428,0.0
0.083333,N2,0.438,0.245,0.2428,0.3289,curious,0.436,0.0
0.091667,N2,0.5027,0.2225,0.2593,0.3293,anxious,0.418,0.0
0.1,N2,0.4521,0.2459,0.2966,0.3649,melancholic,0.331,0.0
0.108333,N2,0.4555,0.2822,0.2722,0.3473,melancholic,0.36,0.0
0.116667,N2,0.433,0.2723,0.3146,0.3417,joyful,0.355,0.0
0.125,N2,0.4547,0.2448,0.2741,0.369,neutral,0.411,0.0
0.133333,N2,0.4672,0.2576,0.259,0.3657,melancholic,0.414,0.0
0.141667,N2,0.4337,0.2428,0.2463,0.3248,joyful,0.374,0.0
0.15,N2,0.4552,0.2643,0.2634,0.3184,anxious,0.388,0.0
0.158333,N2,0.4394,0.2267,0.2978,0.3438,neutral,0.383,0.0
0.166667,N2,0.4825,0.2241,0.2618,0.311,neutral,0.394,0.0
0.175,N2,0.4438,0.2826,0.2751,0.363,melancholic,0.405,0.0
0.183333,N2,0.448,0.236,0.2758,0.3232,neutral,0.376,0.0
0.191667,N2,0.4457,0.2448,0.3116,0.329,neutral,0.389,0.0
0.2,N2,0.468,0.215,0.2532,0.3243,joyful,0.373,0.0
0.208333,N2,0.4619,0.2797,0.2624,0.2964,neutral,0.445,0.0
0.216667,N2,0.4596,0.2167,0.2683,0.3087,melancholic,0.374,0.0
0.225,N2,0.4545,0.2351,0.2317,0.3167,anxious,0.373,0.0
0.233333,N2,0.4695,0.2643,0.2653,0.3185,neutral,0.428,0.0
0.241667,N2,0.4176,0.2393,0.2692,0.34,neutral,0.354,0.0
0.25,N2,0.4632,0.2426,0.2963,0.331,serene,0.422,0.0
0.258333,N2,0.4829,0.2577,0.2643,0.3515,melancholic,0.404,0.0
0.266667,N2,0.4716,0.2466,0.2906,0.3196,curious,0.367,0.0
0.275,N2,0.4539,0.2716,0.2551,0.351,neutral,0.459,0.0
0.283333,N2,0.4764,0.234,0.3063,0.3053,curious,0.344,0.0
0.291667,N2,0.4636,0.2631,0.2654,0.3471,curious,0.405,0.0
0.3,N2,0.4727,0.2611,0.2466,0.3216,curious,0.38,0.0
0.308333,N2,0.458,0.2206,0.3181,0.3343,joyful,0.302,0.0
0.316667,N2,0.4872,0.2466,0.2703,0.2831,melancholic,0.429,0.0
0.325,N2,0.4817,0.2655,0.2868,0.3116,neutral,0.404,0.0
0.333333,N3,0.3327,0.1952,0.2325,0.315,curious,0.328,0.0
