time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4825,0.3076,0.315,0.3377,anxious,0.349,0.0
0.083333,N1,0.5098,0.3152,0.323,0.3305,neutral,0.367,0.0
0.166667,N2,0.4538,0.3203,0.3033,0.3368,curious,0.474,0.0
0.25,N2,0.4848,0.2917,0.3016,0.3436,anxious,0.4,0.0
0.333333,N2,0.4516,0.2781,0.2676,0.3275,neutral,0.461,0.0
0.416667,N2,0.4458,0.2545,0.2354,0.3056,joyful,0.425,0.0
0.5,N3,0.2896,0.2083,0.1597,0.3409,melancholic,0.35,0.0
0.583333,N3,0.2648,0.1997,0.2006,0.2852,curious,0.35,0.0
0.666667,N3,0.2983,0.2251,0.2012,0.2987,neutral,0.35,0.0
0.75,N3,0.2694,0.1673,0.2125,0.2698,curious,0.35,0.0
0.833333,N3,0.2797,0.1879,0.1867,0.2554,curious,0.35,0.0
0.916667,N3,0.3158,0.2117,0.2073,0.2988,melancholic,0.35,0.0
