time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4475
0.0,mem::teeth_loosening,teeth_loosening,0.427
0.0,mem::school_corridor,school_corridor,0.4239
0.0,mem::falling,falling,0.3887
0.0,mem::joy,joy,0.3821
0.0,mem::flying,flying,0.3815
0.0,mem::dread,dread,0.3449
0.0,event::design_discussion,design discussion,0.3216
0.0,mem::wonder,wonder,0.3094
0.0,mem::cold_water,cold_water,0.2756
0.0,mem::being_chased,being_chased,0.2735
0.0,mem::being_late,being_late,0.2721
0.833333,mem::teeth_loosening,teeth_loosening,0.3153
0.833333,mem::school_corridor,school_corridor,0.3141
0.833333,mem::falling,falling,0.3
0.833333,mem::dread,dread,0.2825
0.833333,event::code_review,code review,0.2812
0.833333,mem::cold_water,cold_water,0.255
0.833333,mem::being_chased,being_chased,0.2543
0.833333,mem::being_late,being_late,0.2536
0.833333,mem::loud_crowd,loud_crowd,0.2535
0.833333,mem::joy,joy,0.2517
0.833333,mem::flying,flying,0.2516
0.833333,mem::childhood_home,childhood_home,0.2399
