time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.508,0.2914,0.3036,0.3687,curious,0.363,0.0
0.008333,N1,0.502,0.3047,0.3042,0.3741,anxious,0.369,0.0
0.016667,N1,0.476,0.2819,0.2908,0.3591,anxious,0.45,0.0
0.025,N1,0.525,0.3139,0.3239,0.3687,melancholic,0.395,0.0
0.033333,N1,0.5147,0.3489,0.3031,0.3468,melancholic,0.48,0.0
0.041667,N1,0.5242,0.2955,0.3271,0.3783,anxious,0.437,0.0
0.05,N1,0.5079,0.3026,0.3026,0.3537,curious,0.422,0.0
0.058333,N1,0.5245,0.2971,0.312,0.3371,anxious,0.372,0.0
0.066667,N3,0.2938,0.1943,0.2107,0.3467,anxious,0.35,0.0
0.075,N3,0.2813,0.1786,0.194,0.3435,fearful,0.35,0.0
0.083333,N3,0.3088,0.224,0.1802,0.3467,anxious,0.35,0.0
0.091667,N3,0.2958,0.1565,0.1916,0.3287,anxious,0.344,0.0
0.1,N3,0.3203,0.2199,0.1692,0.3373,fearful,0.35,0.0
0.108333,N3,0.3001,0.1918,0.2447,0.3164,curious,0.35,0.0
0.116667,N3,0.2579,0.236,0.1966,0.3371,fearful,0.35,0.0
0.125,N3,0.333,0.1652,0.2072,0.3366,anxious,0.35,0.0
0.133333,N3,0.2655,0.1637,0.1678,0.3478,anxious,0.35,0.0
0.141667,N3,0.3083,0.1769,0.2124,0.348,melancholic,0.35,0.0
0.15,N3,0.2998,0.1994,0.2057,0.3373,anxious,0.35,0.0
0.158333,N3,0.3053,0.2166,0.1989,0.337,fearful,0.35,0.0
0.166667,N3,0.3175,0.2005,0.1894,0.3174,neutral,0.35,0.0
0.175,N3,0.3306,0.1675,0.2096,0.3548,joyful,0.35,0.0
0.183333,N3,0.2654,0.2101,0.1927,0.3333,anxious,0.35,0.0
0.191667,N3,0.3184,0.1872,0.2022,0.3658,anxious,0.35,0.0
0.2,N3,0.3025,0.1947,0.1846,0.3192,anxious,0.35,0.0
0.208333,N3,0.3304,0.2032,0.2,0.2878,anxious,0.35,0.0
0.216667,N3,0.3288,0.1933,0.2356,0.3262,melancholic,0.35,0.0
0.225,N3,0.2905,0.1818,0.1899,0.3226,melancholic,0.35,0.0
0.233333,N3,0.3181,0.1966,0.1877,0.3608,anxious,0.35,0.0
0.241667,N3,0.2842,0.1969,0.227,0.3037,curious,0.35,0.0
0.25,N3,0.3118,0.1882,0.208,0.3314,anxious,0.35,0.0
0.258333,N3,0.2564,0.2176,0.1926,0.3575,anxious,0.35,0.0
0.266667,N3,0.3098,0.199,0.1828,0.33,anxious,0.35,0.0
0.275,N3,0.2903,0.2103,0.2031,0.3197,fearful,0.35,0.0
0.283333,N3,0.28,0.1799,0.2166,0.3453,joyful,0.35,0.0
0.291667,N3,0.2997,0.2239,0.1921,0.3338,anxious,0.35,0.0
0.3,N2,0.4295,0.3011,0.2681,0.3564,fearful,0.467,0.0
0.308333,N2,0.4814,0.2795,0.262,0.355,melancholic,0.449,0.0
0.316667,N3,0.3107,0.1689,0.1812,0.2964,anxious,0.35,0.0
0.325,N3,0.2689,0.1853,0.1721,0.3795,fearful,0.35,0.0
0.333333,N3,0.3111,0.1906,0.2023,0.3039,anxious,0.35,0.0
0.341667,N3,0.2817,0.2092,0.2086,0.3376,anxious,0.35,0.0
0.35,N3,0.2993,0.1807,0.1906,0.2952,anxious,0.35,0.0
0.358333,N3,0.2836,0.2429,0.2157,0.3097,anxious,0.35,0.0
0.366667,N3,0.2879,0.1907,0.1973,0.3398,anxious,0.35,0.0
0.375,N3,0.2779,0.1915,0.2041,0.3277,melancholic,0.35,0.0
0.383333,N3,0.3255,0.2004,0.2006,0.3188,anxious,0.35,0.0
