time_hours,node_id,node_label,activation
0.0,mem::childhood_home,childhood_home,0.3765
0.0,event::had_a_long_meeting,had a long meeting,0.3601
0.0,mem::school_corridor,school_corridor,0.3467
0.0,mem::falling,falling,0.2965
0.0,mem::teeth_loosening,teeth_loosening,0.2928
0.0,mem::dread,dread,0.2486
0.0,mem::flying,flying,0.2438
0.0,mem::joy,joy,0.2082
0.0,mem::wonder,wonder,0.1988
0.0,mem::loud_crowd,loud_crowd,0.1976
0.0,mem::recurring_journey,recurring_journey,0.1882
0.0,mem::cold_water,cold_water,0.1853
0.083333,mem::childhood_home,childhood_home,0.9327
0.083333,mem::school_corridor,school_corridor,0.9047
0.083333,mem::falling,falling,0.8578
0.083333,mem::teeth_loosening,teeth_loosening,0.8544
0.083333,mem::dread,dread,0.813
0.083333,mem::loud_crowd,loud_crowd,0.7653
0.083333,mem::cold_water,cold_water,0.7539
0.083333,mem::being_late,being_late,0.751
0.083333,mem::being_chased,being_chased,0.7242
0.083333,mem::grief,grief,0.7091
0.083333,event::had_a_long_meeting,had a long meeting,0.6329
0.083333,mem::flying,flying,0.5241
0.166667,event::had_a_long_meeting,had a long meeting,1.0
0.166667,mem::flying,flying,0.9305
0.166667,mem::joy,joy,0.8994
0.166667,mem::wonder,wonder,0.8911
0.166667,mem::childhood_home,childhood_home,0.8725
0.166667,mem::bright_light,bright_light,0.8574
0.166667,mem::school_corridor,school_corridor,0.8463
0.166667,mem::familiar_face,familiar_face,0.8074
0.166667,mem::falling,falling,0.8025
0.166667,mem::teeth_loosening,teeth_loosening,0.7993
0.166667,mem::dread,dread,0.7605
0.166667,mem::loud_crowd,loud_crowd,0.7158
0.25,mem::familiar_face,familiar_face,0.9868
0.25,mem::flying,flying,0.9868
0.25,mem::bright_light,bright_light,0.9868
0.25,mem::joy,joy,0.9868
0.25,mem::wonder,wonder,0.9868
0.25,event::had_a_long_meeting,had a long meeting,0.9868
0.25,mem::childhood_home,childhood_home,0.9608
0.25,mem::school_corridor,school_corridor,0.9608
0.25,mem::falling,falling,0.9608
0.25,mem::teeth_loosening,teeth_loosening,0.9608
0.25,mem::dread,dread,0.9608
0.25,mem::loud_crowd,loud_crowd,0.9559
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
