time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4738,0.3017,0.3123,0.3668,anxious,0.318,0.0
0.008333,N1,0.4565,0.2669,0.3004,0.3363,neutral,0.375,0.0
0.016667,N1,0.4517,0.2861,0.2724,0.3199,melancholic,0.412,0.0
0.025,N1,0.4902,0.29,0.2929,0.3491,neutral,0.346,0.0
0.033333,N1,0.5116,0.3048,0.2811,0.3042,fearful,0.413,0.0
0.041667,N1,0.4825,0.2468,0.2997,0.3744,joyful,0.317,0.0
0.05,N1,0.5053,0.2609,0.3055,0.3503,serene,0.345,0.0
0.058333,N1,0.4699,0.3011,0.2975,0.3354,neutral,0.362,0.0
0.066667,N1,0.5029,0.295,0.323,0.3559,neutral,0.339,0.0
0.075,N1,0.4762,0.3094,0.289,0.3437,neutral,0.368,0.0
0.083333,N1,0.4827,0.2989,0.2951,0.3192,neutral,0.387,0.0
0.091667,N1,0.5104,0.3209,0.2808,0.3319,melancholic,0.417,0.0
0.1,N2,0.4571,0.255,0.2548,0.351,neutral,0.416,0.0
0.108333,N2,0.4232,0.2677,0.2929,0.3583,joyful,0.417,0.0
0.116667,N2,0.4455,0.2898,0.2667,0.3344,melancholic,0.42,0.0
0.125,N2,0.4386,0.3049,0.242,0.3762,anxious,0.372,0.0
0.133333,N2,0.4418,0.2776,0.2892,0.3486,curious,0.419,0.0
0.141667,N2,0.4759,0.2749,0.279,0.3109,neutral,0.406,0.0
0.15,N2,0.4428,0.274,0.2824,0.3628,serene,0.361,0.0
0.158333,N2,0.4554,0.2782,0.296,0.34,melancholic,0.368,0.0
0.166667,N2,0.4405,0.3053,0.3225,0.3379,joyful,0.416,0.0
0.175,N2,0.4441,0.2794,0.2914,0.3221,joyful,0.424,0.0
0.183333,N2,0.4583,0.256,0.2928,0.3232,curious,0.386,0.0
0.191667,N2,0.4433,0.3043,0.2772,0.3402,anxious,0.448,0.0
0.2,N2,0.4853,0.2766,0.2588,0.3069,neutral,0.378,0.0
0.208333,N2,0.4657,0.267,0.2715,0.3621,curious,0.456,0.0
0.216667,N2,0.453,0.2445,0.2993,0.353,neutral,0.354,0.0
0.225,N2,0.4335,0.2585,0.2863,0.352,joyful,0.358,0.0
0.233333,N2,0.434,0.2544,0.2526,0.3374,joyful,0.422,0.0
0.241667,N2,0.4525,0.2866,0.2708,0.3409,joyful,0.442,0.0
0.25,N2,0.4007,0.2629,0.2459,0.3202,melancholic,0.398,0.0
0.258333,N2,0.4572,0.294,0.292,0.3252,curious,0.406,0.0
0.266667,N2,0.4561,0.3142,0.3247,0.3415,joyful,0.439,0.0
0.275,N2,0.4881,0.2454,0.3019,0.3679,curious,0.386,0.0
0.283333,N2,0.4881,0.2807,0.2697,0.3167,melancholic,0.447,0.0
0.291667,N2,0.4209,0.2705,0.2537,0.3141,anxious,0.407,0.0
0.3,N2,0.4653,0.2871,0.2574,0.382,serene,0.455,0.0
0.308333,N2,0.4625,0.2822,0.2752,0.3332,joyful,0.41,0.0
0.316667,N2,0.4654,0.2574,0.2259,0.3175,joyful,0.422,0.0
0.325,N2,0.4495,0.2652,0.3082,0.3393,neutral,0.453,0.0
0.333333,N2,0.4696,0.2926,0.2796,0.3127,neutral,0.405,0.0
0.341667,N2,0.4356,0.3127,0.2864,0.3187,neutral,0.402,0.0
0.35,N2,0.4475,0.2755,0.3086,0.2957,neutral,0.385,0.0
0.358333,N2,0.4418,0.3145,0.2714,0.3256,fearful,0.453,0.0
0.366667,N2,0.4339,0.287,0.2788,0.3175,melancholic,0.472,0.0
0.375,N2,0.4682,0.2902,0.2758,0.3365,joyful,0.438,0.0
0.383333,N2,0.4321,0.2594,0.2827,0.3035,neutral,0.432,0.0
0.391667,N2,0.4767,0.302,0.3104,0.3479,melancholic,0.327,0.0
0.4,N2,0.4326,0.2527,0.238,0.3057,serene,0.359,0.0
0.408333,N2,0.4359,0.2905,0.2724,0.3137,serene,0.408,0.0
0.416667,N2,0.4613,0.2808,0.2999,0.3226,curious,0.407,0.0
0.425,N2,0.4615,0.2855,0.2656,0.3361,curious,0.416,0.0
0.433333,N2,0.4405,0.28,0.2569,0.2903,neutral,0.431,0.0
0.441667,N2,0.4574,0.2688,0.2875,0.3138,fearful,0.405,0.0
0.45,N2,0.4476,0.2997,0.3026,0.3133,neutral,0.451,0.0
0.458333,N2,0.4708,0.2775,0.2635,0.3253,anxious,0.377,0.0
0.466667,N2,0.449,0.2785,0.3022,0.3153,curious,0.39,0.0
0.475,N2,0.428,0.2876,0.2968,0.2868,joyful,0.384,0.0
0.483333,N2,0.4083,0.2908,0.2683,0.328,joyful,0.4,0.0
0.491667,N2,0.4167,0.3308,0.2869,0.2991,joyful,0.406,0.0
0.5,N3,0.2954,0.1886,0.2052,0.2932,neutral,0.35,0.0
0.508333,N3,0.3212,0.1947,0.2106,0.3067,neutral,0.35,0.0
0.516667,N3,0.2698,0.2189,0.2359,0.2878,melancholic,0.313,0.0
0.525,N3,0.2814,0.1804,0.195,0.3131,neutral,0.35,0.0
0.533333,N3,0.2704,0.179,0.1515,0.2997,joyful,0.325,0.0
0.541667,N3,0.2948,0.2242,0.1893,0.2701,joyful,0.35,0.0
0.55,N3,0.2895,0.2029,0.1879,0.291,fearful,0.327,0.0
0.558333,N3,0.2825,0.2269,0.1885,0.3134,joyful,0.35,0.0
0.566667,N3,0.2947,0.2181,0.1955,0.2725,neutral,0.35,0.0
0.575,N3,0.3127,0.1798,0.1901,0.3091,neutral,0.35,0.0
0.583333,N3,0.3177,0.2334,0.2036,0.2846,melancholic,0.35,0.0
0.591667,N3,0.3096,0.2187,0.1971,0.3222,curious,0.322,0.0
0.6,N3,0.2777,0.1623,0.2103,0.2813,neutral,0.307,0.0
0.608333,N3,0.3136,0.1966,0.2039,0.3352,neutral,0.311,0.0
0.616667,N3,0.2727,0.1957,0.2372,0.2901,neutral,0.344,0.0
0.625,N3,0.2829,0.2023,0.1933,0.2697,curious,0.329,0.0
0.633333,N3,0.3124,0.1669,0.222,0.3105,curious,0.35,0.0
0.641667,N3,0.3008,0.2243,0.1847,0.3024,curious,0.35,0.0
0.65,N3,0.2767,0.1788,0.202,0.2704,anxious,0.345,0.0
0.658333,N3,0.2863,0.1899,0.1802,0.2615,fearful,0.35,0.0
0.666667,N3,0.3077,0.2277,0.2084,0.3148,serene,0.335,0.0
0.675,N3,0.3006,0.2201,0.1939,0.3031,joyful,0.35,0.0
0.683333,N3,0.2637,0.188,0.1975,0.3,joyful,0.332,0.0
0.691667,N3,0.2995,0.2191,0.1502,0.2896,anxious,0.35,0.0
0.7,N3,0.2756,0.1958,0.2447,0.2788,fearful,0.335,0.0
0.708333,N3,0.315,0.1949,0.1924,0.2668,joyful,0.35,0.0
0.716667,N3,0.3201,0.1846,0.2308,0.2973,joyful,0.299,0.0
0.725,N3,0.2933,0.1807,0.1845,0.3297,joyful,0.333,0.0
0.733333,N3,0.3111,0.1876,0.2181,0.3074,anxious,0.35,0.0
0.741667,N3,0.3056,0.1813,0.218,0.3219,fearful,0.35,0.0
0.75,N3,0.3037,0.2048,0.1766,0.3177,joyful,0.35,0.0
0.758333,N3,0.2787,0.221,0.213,0.2831,neutral,0.326,0.0
0.766667,N3,0.3038,0.2032,0.2187,0.3046,neutral,0.35,0.0
0.775,N3,0.3064,0.1983,0.2121,0.2634,joyful,0.349,0.0
0.783333,N3,0.2814,0.2438,0.1726,0.2887,joyful,0.35,0.0
0.791667,N3,0.3409,0.2032,0.18,0.2853,serene,0.35,0.0
0.8,N3,0.3183,0.2022,0.2176,0.2863,curious,0.344,0.0
0.808333,N3,0.3077,0.1884,0.1971,0.2874,curious,0.35,0.0
0.816667,N3,0.3072,0.1625,0.2004,0.2783,neutral,0.35,0.0
0.825,N3,0.3141,0.1846,0.1962,0.2661,neutral,0.35,0.0
0.833333,N3,0.2924,0.1965,0.2154,0.2716,joyful,0.35,0.0
0.841667,N3,0.3077,0.2408,0.1792,0.2899,curious,0.35,0.0
0.85,N3,0.3139,0.183,0.2197,0.2525,joyful,0.35,0.0
0.858333,N3,0.2724,0.2291,0.2028,0.2482,joyful,0.35,0.0
0.866667,N3,0.3414,0.1918,0.1971,0.2806,joyful,0.35,0.0
0.875,N3,0.2941,0.2009,0.1918,0.2682,curious,0.35,0.0
0.883333,N3,0.2926,0.2026,0.1974,0.2818,joyful,0.35,0.0
0.891667,N3,0.2985,0.1755,0.2499,0.3025,joyful,0.35,0.0
0.9,N3,0.3145,0.1802,0.21,0.2875,joyful,0.35,0.0
0.908333,N3,0.3013,0.2059,0.2174,0.2779,curious,0.309,0.0
0.916667,N3,0.3245,0.2306,0.2134,0.2689,joyful,0.337,0.0
0.925,N3,0.3096,0.2419,0.2091,0.2987,neutral,0.332,0.0
0.933333,N3,0.3024,0.236,0.1625,0.2922,anxious,0.35,0.0
0.941667,N3,0.2852,0.1807,0.1856,0.2547,melancholic,0.35,0.0
0.95,N3,0.3104,0.2024,0.1725,0.2651,neutral,0.307,0.0
0.958333,N3,0.2996,0.2297,0.2137,0.292,neutral,0.35,0.0
0.966667,N3,0.2924,0.1948,0.207,0.2694,neutral,0.35,0.0
0.975,N3,0.3113,0.1894,0.2106,0.2905,joyful,0.35,0.0
0.983333,N3,0.2951,0.1836,0.2138,0.2807,melancholic,0.346,0.0
0.991667,N3,0.3068,0.2064,0.1854,0.2624,joyful,0.321,0.0
1.0,N3,0.2723,0.1835,0.1837,0.2783,curious,0.35,0.0
1.008333,N3,0.2627,0.1701,0.1705,0.2511,neutral,0.347,0.0
1.016667,N3,0.2994,0.1966,0.1795,0.2951,joyful,0.35,0.0
1.025,N3,0.3207,0.1693,0.179,0.2943,neutral,0.35,0.0
1.033333,N3,0.3116,0.2202,0.1719,0.2903,anxious,0.306,0.0
1.041667,N3,0.2813,0.2096,0.1534,0.2647,joyful,0.288,0.0
1.05,N3,0.3224,0.1845,0.2239,0.3229,curious,0.35,0.0
1.058333,N3,0.3404,0.2149,0.2262,0.2609,neutral,0.293,0.0
1.066667,N3,0.297,0.2066,0.2022,0.2602,neutral,0.35,0.0
1.075,N3,0.2911,0.1873,0.2191,0.2862,neutral,0.35,0.0
1.083333,N2,0.4626,0.2934,0.2665,0.2909,neutral,0.406,0.0
1.091667,N2,0.453,0.2959,0.2762,0.2516,joyful,0.435,0.0
1.1,N2,0.4903,0.2924,0.2544,0.2707,melancholic,0.446,0.0
1.108333,N2,0.4783,0.2595,0.2725,0.248,melancholic,0.429,0.0
1.116667,N2,0.4574,0.3083,0.2522,0.2509,curious,0.409,0.0
1.125,N2,0.449,0.2851,0.2725,0.2646,melancholic,0.403,0.0
1.133333,N2,0.4737,0.2691,0.2472,0.2902,curious,0.483,0.0
1.141667,N2,0.441,0.2791,0.2839,0.2688,curious,0.388,0.0
1.15,N2,0.4587,0.2865,0.2716,0.3075,melancholic,0.442,0.0
1.158333,N2,0.4574,0.2846,0.297,0.247,joyful,0.379,0.0
1.166667,N2,0.4338,0.2927,0.299,0.2327,curious,0.398,0.0
1.175,N2,0.4249,0.2874,0.2751,0.2389,curious,0.431,0.0
1.183333,N2,0.4462,0.2979,0.2774,0.2774,melancholic,0.396,0.0
1.191667,N2,0.466,0.2891,0.2386,0.2429,curious,0.371,0.0
1.2,N2,0.436,0.2518,0.2955,0.2533,melancholic,0.42,0.0
1.208333,N2,0.4522,0.2808,0.2688,0.2646,neutral,0.411,0.0
1.216667,N2,0.4207,0.288,0.2645,0.2609,melancholic,0.41,0.0
1.225,N2,0.4761,0.2572,0.2988,0.2682,neutral,0.471,0.0
1.233333,N2,0.4236,0.2606,0.2713,0.242,joyful,0.415,0.0
1.241667,N2,0.47,0.2697,0.2628,0.2576,curious,0.426,0.0
1.25,N2,0.4703,0.2647,0.2811,0.2592,neutral,0.412,0.0
1.258333,N2,0.4175,0.2264,0.2734,0.2325,neutral,0.379,0.0
1.266667,N2,0.4409,0.257,0.2507,0.2652,anxious,0.397,0.0
1.275,N2,0.4932,0.2656,0.2631,0.2483,melancholic,0.378,0.0
1.283333,N2,0.4808,0.2555,0.2706,0.2682,neutral,0.423,0.0
1.291667,N2,0.4505,0.2785,0.2845,0.2279,neutral,0.413,0.0
1.3,N2,0.4499,0.285,0.3134,0.2027,fearful,0.364,0.0
1.308333,N2,0.4362,0.2589,0.2884,0.2463,anxious,0.386,0.0
1.316667,N2,0.4627,0.2878,0.3057,0.2472,joyful,0.353,0.0
1.325,N2,0.4521,0.2677,0.3073,0.2691,joyful,0.399,0.0
