time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4824,0.3365,0.3382,0.3331,melancholic,0.419,0.0
0.083333,N2,0.429,0.2853,0.2892,0.346,neutral,0.439,0.0
0.166667,N2,0.4836,0.2756,0.2542,0.3706,neutral,0.46,0.0
0.25,N2,0.4693,0.2775,0.3083,0.3313,joyful,0.48,0.0
0.333333,N3,0.2624,0.1751,0.2581,0.3056,joyful,0.35,0.0
0.416667,N3,0.2715,0.2401,0.167,0.3168,anxious,0.35,0.0
0.5,N3,0.2885,0.2173,0.2156,0.3397,curious,0.35,0.0
0.583333,N3,0.3209,0.1943,0.2234,0.2636,serene,0.35,0.0
0.666667,N3,0.287,0.2278,0.1883,0.255,melancholic,0.35,0.0
0.75,N3,0.2832,0.1747,0.2207,0.3117,curious,0.345,0.0
0.833333,N3,0.3258,0.187,0.2054,0.2603,anxious,0.348,0.0
0.916667,N2,0.4499,0.2662,0.2515,0.2987,joyful,0.379,0.0
