time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4936,0.3082,0.2921,0.3493,neutral,0.399,0.0
0.083333,N2,0.4055,0.2677,0.3029,0.3365,fearful,0.42,0.0
0.166667,N2,0.4568,0.2652,0.2941,0.3456,joyful,0.445,0.0
0.25,N2,0.4456,0.2698,0.2567,0.344,serene,0.475,0.0
0.333333,N2,0.4472,0.2506,0.2847,0.3292,joyful,0.454,0.0
0.416667,N3,0.2765,0.1955,0.1975,0.306,melancholic,0.35,0.0
0.5,N3,0.2461,0.2147,0.236,0.3083,joyful,0.35,0.0
0.583333,N3,0.2553,0.1827,0.2011,0.3193,anxious,0.345,0.0
0.666667,N3,0.308,0.2166,0.2109,0.3023,neutral,0.35,0.0
0.75,N3,0.2879,0.1891,0.1818,0.2997,neutral,0.335,0.0
0.833333,N3,0.2807,0.1824,0.1644,0.2892,neutral,0.35,0.0
0.916667,N2,0.4432,0.2583,0.295,0.2576,joyful,0.397,0.0
