time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.489,0.2802,0.3178,0.342,curious,0.387,0.0
0.083333,N2,0.448,0.2794,0.2939,0.3537,curious,0.45,0.0
0.166667,N2,0.4469,0.262,0.2855,0.3859,joyful,0.42,0.0
0.25,N2,0.447,0.2685,0.2944,0.3305,anxious,0.507,0.0
0.333333,N3,0.2675,0.1753,0.1991,0.3111,neutral,0.35,0.0
0.416667,N3,0.323,0.2068,0.192,0.276,curious,0.35,0.0
0.5,N3,0.2388,0.1878,0.1838,0.3072,curious,0.35,0.0
0.583333,N3,0.3085,0.192,0.2042,0.329,joyful,0.35,0.0
0.666667,N3,0.2964,0.2027,0.2045,0.2756,joyful,0.346,0.0
0.75,N3,0.3193,0.1645,0.2039,0.3152,joyful,0.35,0.0
0.833333,N3,0.2976,0.1999,0.2093,0.2667,melancholic,0.35,0.0
0.916667,N2,0.4606,0.3027,0.2859,0.2822,serene,0.475,0.0
