time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.3773
0.0,mem::dread,dread,0.3444
0.0,mem::being_late,being_late,0.3282
0.0,mem::school_corridor,school_corridor,0.3243
0.0,mem::flying,flying,0.3109
0.0,mem::being_chased,being_chased,0.2886
0.0,event::design_discussion,design discussion,0.2386
0.0,mem::falling,falling,0.2145
0.0,mem::recurring_journey,recurring_journey,0.2074
0.0,mem::joy,joy,0.1986
0.0,mem::grief,grief,0.185
0.0,mem::wonder,wonder,0.1695
0.833333,event::code_review,code review,0.3066
0.833333,mem::dread,dread,0.2936
0.833333,mem::being_late,being_late,0.287
0.833333,mem::school_corridor,school_corridor,0.2856
0.833333,mem::being_chased,being_chased,0.2714
0.833333,event::design_discussion,design discussion,0.2514
0.833333,mem::falling,falling,0.2418
0.833333,mem::grief,grief,0.2301
0.833333,mem::childhood_home,childhood_home,0.2196
0.833333,mem::teeth_loosening,teeth_loosening,0.209
0.833333,mem::loud_crowd,loud_crowd,0.2044
0.833333,mem::cold_water,cold_water,0.203
