time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5601,0.2892,0.2861,0.3718,melancholic,0.484,0.0
0.008333,N1,0.5049,0.2883,0.2969,0.3536,joyful,0.471,0.0
0.016667,N1,0.5088,0.2862,0.2988,0.3435,neutral,0.409,0.0
0.025,N1,0.4919,0.3142,0.3271,0.3339,anxious,0.503,0.0
0.033333,N1,0.5484,0.3182,0.2834,0.3601,anxious,0.436,0.0
0.041667,N1,0.498,0.3066,0.2796,0.3511,anxious,0.396,0.0
0.05,N1,0.5387,0.2759,0.2992,0.3419,melancholic,0.435,0.0
0.058333,N1,0.482,0.3023,0.2979,0.3224,serene,0.431,0.0
0.066667,N1,0.4744,0.2858,0.275,0.3482,anxious,0.42,0.0
0.075,N1,0.4857,0.2869,0.2839,0.3653,anxious,0.451,0.0
0.083333,N1,0.5026,0.3259,0.3065,0.3407,anxious,0.447,0.0
0.091667,N1,0.5227,0.3004,0.303,0.3205,joyful,0.441,0.0
0.1,N2,0.4118,0.3098,0.2714,0.3679,anxious,0.428,0.0
0.108333,N2,0.4178,0.2451,0.3029,0.3493,fearful,0.492,0.0
0.116667,N2,0.4634,0.2696,0.2682,0.3699,anxious,0.499,0.0
0.125,N2,0.4457,0.2738,0.3177,0.3386,anxious,0.478,0.0
0.133333,N2,0.4372,0.2795,0.2988,0.3334,fearful,0.48,0.0
0.141667,N2,0.4451,0.2716,0.2812,0.3299,anxious,0.474,0.0
0.15,N2,0.4506,0.2827,0.2793,0.2863,anxious,0.484,0.0
0.158333,N2,0.4821,0.2932,0.2748,0.3258,curious,0.499,0.0
0.166667,N2,0.4566,0.2527,0.2386,0.3386,anxious,0.521,0.0
0.175,N2,0.456,0.2748,0.2761,0.3201,melancholic,0.441,0.0
0.183333,N2,0.4788,0.2744,0.2833,0.3367,curious,0.508,0.0
0.191667,N2,0.4447,0.2715,0.2646,0.3266,anxious,0.492,0.0
0.2,N2,0.423,0.3091,0.2905,0.3389,curious,0.45,0.0
0.208333,N2,0.4528,0.2768,0.2279,0.3162,melancholic,0.462,0.0
0.216667,N2,0.4731,0.3095,0.2476,0.3603,anxious,0.508,0.0
0.225,N2,0.469,0.2893,0.2587,0.3198,anxious,0.503,0.0
0.233333,N2,0.484,0.2681,0.258,0.3192,curious,0.503,0.0
0.241667,N2,0.4245,0.2983,0.3002,0.337,anxious,0.488,0.0
0.25,N2,0.4755,0.3024,0.291,0.3106,anxious,0.525,0.0
0.258333,N2,0.4734,0.243,0.2608,0.3266,fearful,0.459,0.0
