time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4977,0.3156,0.2851,0.3419,curious,0.427,0.0
0.083333,N2,0.442,0.2762,0.2613,0.3341,melancholic,0.443,0.0
0.166667,N2,0.4492,0.2931,0.2877,0.3295,joyful,0.464,0.0
0.25,N2,0.4666,0.2519,0.2783,0.3339,neutral,0.457,0.0
0.333333,N2,0.4805,0.2922,0.2672,0.3184,neutral,0.493,0.0
0.416667,N2,0.4507,0.2841,0.2993,0.3303,curious,0.416,0.0
0.5,N3,0.3129,0.1968,0.181,0.3,anxious,0.336,0.0
0.583333,N3,0.3083,0.1833,0.1812,0.3049,melancholic,0.35,0.0
0.666667,N3,0.2896,0.2121,0.1828,0.3202,curious,0.35,0.0
0.75,N3,0.3045,0.1959,0.2079,0.3058,curious,0.35,0.0
0.833333,N3,0.2609,0.1921,0.2077,0.2673,neutral,0.325,0.0
0.916667,N2,0.4439,0.2982,0.2716,0.2988,melancholic,0.442,0.0
