time_hours,node_id,node_label,activation
0.0,event::quiet_reading,quiet reading,0.4752
0.0,mem::flying,flying,0.3897
0.0,mem::falling,falling,0.3788
0.0,mem::wonder,wonder,0.3767
0.0,mem::loud_crowd,loud_crowd,0.3693
0.0,mem::teeth_loosening,teeth_loosening,0.3476
0.0,event::deep_relaxation,deep relaxation,0.3476
0.0,mem::recurring_journey,recurring_journey,0.3456
0.0,mem::being_late,being_late,0.3335
0.0,mem::joy,joy,0.3136
0.0,mem::cold_water,cold_water,0.2902
0.0,mem::grief,grief,0.2767
0.083333,event::quiet_reading,quiet reading,0.624
0.083333,mem::falling,falling,0.5699
0.083333,mem::loud_crowd,loud_crowd,0.5646
0.083333,mem::teeth_loosening,teeth_loosening,0.5524
0.083333,mem::being_late,being_late,0.5445
0.083333,mem::cold_water,cold_water,0.5203
0.083333,mem::grief,grief,0.5127
0.083333,mem::dread,dread,0.4805
0.083333,mem::school_corridor,school_corridor,0.4761
0.083333,mem::being_chased,being_chased,0.4547
0.083333,mem::flying,flying,0.4297
0.083333,mem::childhood_home,childhood_home,0.4268
0.166667,event::quiet_reading,quiet reading,0.6496
0.166667,mem::falling,falling,0.6104
0.166667,mem::loud_crowd,loud_crowd,0.6064
0.166667,mem::teeth_loosening,teeth_loosening,0.5977
0.166667,mem::being_late,being_late,0.5919
0.166667,mem::cold_water,cold_water,0.5745
0.166667,mem::grief,grief,0.5689
0.166667,mem::flying,flying,0.5642
0.166667,mem::wonder,wonder,0.5573
0.166667,mem::dread,dread,0.5456
0.166667,mem::school_corridor,school_corridor,0.5423
0.166667,event::deep_relaxation,deep relaxation,0.542
0.25,event::quiet_reading,quiet reading,0.7429
0.25,mem::falling,falling,0.7235
0.25,mem::loud_crowd,loud_crowd,0.7218
0.25,mem::teeth_loosening,teeth_loosening,0.7174
0.25,mem::being_late,being_late,0.7145
0.25,mem::cold_water,cold_water,0.706
0.25,mem::grief,grief,0.7032
0.25,mem::dread,dread,0.6917
0.25,mem::school_corridor,school_corridor,0.69
