time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5157,0.2819,0.313,0.3519,neutral,0.335,0.0
0.008333,N1,0.4727,0.2633,0.2839,0.3556,anxious,0.374,0.0
0.016667,N1,0.4793,0.27,0.3253,0.3596,neutral,0.31,0.0
0.025,N1,0.5189,0.2591,0.3027,0.349,fearful,0.355,0.0
0.033333,N1,0.4966,0.2687,0.3108,0.3488,curious,0.391,0.0
0.041667,N1,0.4858,0.2755,0.28,0.3588,neutral,0.328,0.0
0.05,N1,0.5153,0.2725,0.3394,0.3481,melancholic,0.348,0.0
0.058333,N1,0.5613,0.2239,0.3338,0.3369,neutral,0.405,0.0
0.066667,N2,0.4876,0.2476,0.2856,0.33,joyful,0.383,0.0
0.075,N2,0.4609,0.229,0.3176,0.3152,neutral,0.398,0.0
0.083333,N2,0.4497,0.3003,0.2438,0.3706,fearful,0.386,0.0
0.091667,N2,0.431,0.2686,0.2997,0.3683,curious,0.378,0.0
0.1,N2,0.433,0.2623,0.2928,0.3383,melancholic,0.398,0.0
0.108333,N2,0.4289,0.2266,0.3051,0.3383,fearful,0.382,0.0
0.116667,N2,0.4568,0.248,0.3097,0.351,neutral,0.37,0.0
0.125,N2,0.4548,0.2551,0.2693,0.3364,neutral,0.387,0.0
0.133333,N2,0.4751,0.2429,0.3034,0.3338,joyful,0.4,0.0
0.141667,N2,0.4411,0.3024,0.2437,0.3613,neutral,0.417,0.0
0.15,N2,0.4659,0.2383,0.2903,0.3465,curious,0.352,0.0
0.158333,N2,0.468,0.2509,0.3032,0.3425,joyful,0.338,0.0
0.166667,N2,0.4695,0.26,0.2777,0.3588,joyful,0.378,0.0
0.175,N2,0.4843,0.2351,0.2965,0.3374,neutral,0.374,0.0
0.183333,N2,0.4776,0.2633,0.29,0.3507,melancholic,0.435,0.0
0.191667,N2,0.4409,0.2096,0.2578,0.3504,melancholic,0.403,0.0
0.2,N2,0.4319,0.242,0.3008,0.3571,neutral,0.422,0.0
0.208333,N2,0.4677,0.2723,0.2856,0.3427,fearful,0.411,0.0
0.216667,N2,0.4787,0.2319,0.2741,0.3134,melancholic,0.459,0.0
0.225,N2,0.4581,0.2221,0.27,0.295,joyful,0.396,0.0
0.233333,N2,0.4703,0.24,0.2763,0.3082,neutral,0.389,0.0
0.241667,N2,0.4682,0.2807,0.2885,0.3537,curious,0.406,0.0
0.25,N2,0.4477,0.2364,0.2808,0.3227,anxious,0.433,0.0
0.258333,N2,0.4077,0.2836,0.3073,0.347,melancholic,0.403,0.0
0.266667,N2,0.4432,0.2457,0.2573,0.3295,neutral,0.411,0.0
0.275,N2,0.4853,0.2394,0.281,0.3163,joyful,0.393,0.0
0.283333,N2,0.4461,0.2628,0.2872,0.3261,neutral,0.359,0.0
0.291667,N2,0.4742,0.2352,0.2886,0.3458,neutral,0.46,0.0
0.3,N2,0.4938,0.2332,0.2713,0.3385,curious,0.466,0.0
0.308333,N2,0.4816,0.2449,0.2877,0.3031,joyful,0.378,0.0
0.316667,N2,0.4369,0.2655,0.2785,0.3461,fearful,0.403,0.0
0.325,N2,0.4344,0.2471,0.2879,0.3568,neutral,0.399,0.0
0.333333,N3,0.3251,0.1989,0.1806,0.2915,neutral,0.35,0.0
0.341667,N3,0.3474,0.1946,0.1998,0.3156,serene,0.35,0.0
0.35,N3,0.2877,0.177,0.2245,0.343,curious,0.35,0.0
0.358333,N3,0.2938,0.1487,0.1727,0.3197,curious,0.35,0.0
0.366667,N3,0.3287,0.1946,0.1905,0.3055,curious,0.35,0.0
0.375,N3,0.3114,0.1864,0.162,0.3016,fearful,0.35,0.0
0.383333,N3,0.308,0.1879,0.1867,0.3143,curious,0.35,0.0
0.391667,N3,0.3286,0.1922,0.2079,0.3177,neutral,0.35,0.0
0.4,N3,0.2655,0.1585,0.2174,0.2869,melancholic,0.333,0.0
0.408333,N3,0.2959,0.1955,0.1999,0.3052,curious,0.35,0.0
