time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5109,0.3022,0.3203,0.3329,joyful,0.43,0.0
0.083333,N2,0.4391,0.2501,0.309,0.3354,curious,0.468,0.0
0.166667,N2,0.4182,0.2888,0.2793,0.3477,curious,0.478,0.0
0.25,N2,0.458,0.2947,0.2913,0.3406,curious,0.409,0.0
0.333333,N2,0.4348,0.3078,0.2645,0.2979,neutral,0.448,0.0
0.416667,N2,0.4691,0.2803,0.2621,0.3216,joyful,0.427,0.0
0.5,N3,0.2924,0.222,0.2479,0.2896,serene,0.35,0.0
0.583333,N3,0.3109,0.2217,0.2142,0.2835,melancholic,0.334,0.0
0.666667,N3,0.2969,0.2099,0.1718,0.3229,joyful,0.35,0.0
0.75,N3,0.3035,0.2265,0.1781,0.2543,joyful,0.35,0.0
0.833333,N3,0.3001,0.2362,0.1593,0.3267,neutral,0.35,0.0
0.916667,N2,0.4231,0.2974,0.2735,0.2802,curious,0.41,0.0
