time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4744,0.2994,0.3181,0.3716,neutral,0.421,0.0
0.083333,N2,0.4549,0.2854,0.257,0.3481,anxious,0.458,0.0
0.166667,N2,0.4086,0.3101,0.3059,0.3696,neutral,0.422,0.0
0.25,N2,0.48,0.3209,0.2954,0.3197,neutral,0.438,0.0
0.333333,N2,0.4953,0.2879,0.2823,0.3481,neutral,0.438,0.0
0.416667,N3,0.281,0.2338,0.1843,0.3263,curious,0.35,0.0
0.5,N3,0.3242,0.217,0.2246,0.3285,joyful,0.327,0.0
0.583333,N3,0.3063,0.2186,0.2239,0.3144,neutral,0.35,0.0
0.666667,N3,0.2813,0.2448,0.1552,0.3086,neutral,0.35,0.0
0.75,N3,0.2673,0.1841,0.1897,0.2985,melancholic,0.35,0.0
0.833333,N3,0.2914,0.2199,0.2015,0.2744,neutral,0.35,0.0
0.916667,N3,0.2828,0.1785,0.1854,0.275,neutral,0.35,0.0
