time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5022,0.3208,0.2934,0.3496,serene,0.429,0.0
0.008333,N1,0.4738,0.3691,0.3036,0.3494,curious,0.394,0.0
0.016667,N1,0.5192,0.3597,0.2677,0.3248,neutral,0.409,0.0
0.025,N1,0.495,0.3815,0.2739,0.3631,melancholic,0.413,0.0
0.033333,N1,0.5047,0.3883,0.3252,0.365,anxious,0.415,0.0
0.041667,N1,0.5166,0.3527,0.2936,0.3144,neutral,0.458,0.0
0.05,N1,0.5004,0.3472,0.241,0.3508,melancholic,0.379,0.0
0.058333,N1,0.5012,0.3405,0.2772,0.3432,fearful,0.399,0.0
0.066667,N1,0.4706,0.3743,0.2713,0.359,fearful,0.449,0.0
0.075,N1,0.513,0.3055,0.3351,0.3342,melancholic,0.374,0.0
0.083333,N2,0.4444,0.3559,0.2982,0.3386,serene,0.436,0.0
0.091667,N2,0.447,0.3374,0.2879,0.3587,curious,0.463,0.0
0.1,N2,0.4684,0.351,0.2605,0.3394,anxious,0.485,0.0
0.108333,N2,0.4531,0.3442,0.2738,0.3445,melancholic,0.502,0.0
0.116667,N2,0.4737,0.3353,0.2722,0.3238,curious,0.479,0.0
0.125,N2,0.4049,0.3274,0.2822,0.3534,anxious,0.451,0.0
0.133333,N2,0.4572,0.3483,0.2636,0.3526,anxious,0.467,0.0
0.141667,N2,0.4364,0.3654,0.2785,0.3439,anxious,0.483,0.0
0.15,N2,0.503,0.3427,0.2723,0.3222,neutral,0.496,0.0
0.158333,N2,0.4667,0.3752,0.3026,0.3195,joyful,0.467,0.0
0.166667,N2,0.3905,0.3289,0.2705,0.3484,fearful,0.432,0.0
0.175,N2,0.466,0.3307,0.2683,0.3004,melancholic,0.458,0.0
0.183333,N2,0.4489,0.3378,0.2742,0.327,neutral,0.41,0.0
0.191667,N2,0.4707,0.3493,0.2919,0.3507,fearful,0.476,0.0
0.2,N2,0.444,0.3408,0.2648,0.3528,joyful,0.497,0.0
0.208333,N2,0.464,0.3161,0.3282,0.3647,anxious,0.453,0.0
0.216667,N2,0.4546,0.3061,0.2753,0.3511,joyful,0.473,0.0
0.225,N2,0.4563,0.2923,0.2847,0.3469,melancholic,0.47,0.0
0.233333,N2,0.4509,0.3354,0.3099,0.31,anxious,0.415,0.0
0.241667,N2,0.4763,0.3367,0.2881,0.3118,anxious,0.497,0.0
0.25,N2,0.482,0.3534,0.2834,0.3134,anxious,0.487,0.0
0.258333,N2,0.4617,0.3322,0.2551,0.2709,melancholic,0.484,0.0
0.266667,N2,0.4304,0.351,0.2708,0.3714,curious,0.44,0.0
0.275,N2,0.4848,0.3467,0.2562,0.3103,fearful,0.489,0.0
0.283333,N2,0.4301,0.3297,0.2914,0.2928,anxious,0.488,0.0
0.291667,N2,0.435,0.3168,0.2863,0.3461,curious,0.502,0.0
0.3,N2,0.4817,0.3443,0.2999,0.3119,curious,0.44,0.0
0.308333,N2,0.4463,0.3626,0.3201,0.3571,melancholic,0.43,0.0
0.316667,N2,0.4978,0.3442,0.2755,0.3523,joyful,0.475,0.0
0.325,N2,0.4473,0.3421,0.3029,0.3267,curious,0.461,0.0
0.333333,N2,0.4399,0.3046,0.2872,0.3112,fearful,0.48,0.0
0.341667,N2,0.4685,0.339,0.2747,0.3299,curious,0.51,0.0
0.35,N2,0.4422,0.3364,0.3071,0.3206,anxious,0.469,0.0
0.358333,N2,0.4485,0.3797,0.2689,0.3409,curious,0.51,0.0
0.366667,N2,0.4668,0.3462,0.284,0.3251,anxious,0.513,0.0
0.375,N2,0.4374,0.3371,0.2683,0.2933,fearful,0.469,0.0
0.383333,N2,0.4456,0.3316,0.2897,0.3313,anxious,0.443,0.0
0.391667,N2,0.443,0.316,0.2987,0.3553,joyful,0.517,0.0
0.4,N2,0.4531,0.291,0.2534,0.3287,melancholic,0.451,0.0
0.408333,N2,0.4658,0.3454,0.2825,0.3102,fearful,0.448,0.0
0.416667,N2,0.4749,0.3319,0.2869,0.3235,anxious,0.481,0.0
0.425,N2,0.4653,0.3307,0.297,0.3254,joyful,0.48,0.0
0.433333,N2,0.4638,0.32,0.294,0.3332,curious,0.422,0.0
0.441667,N2,0.4283,0.303,0.2698,0.3158,anxious,0.481,0.0
0.45,N3,0.2792,0.2896,0.2006,0.3019,neutral,0.35,0.0
0.458333,N3,0.3074,0.2078,0.1607,0.3098,neutral,0.35,0.0
0.466667,N3,0.3221,0.2454,0.2132,0.2884,melancholic,0.35,0.0
0.475,N3,0.3305,0.2513,0.1938,0.3052,curious,0.35,0.0
0.483333,N3,0.2909,0.2536,0.2151,0.3114,melancholic,0.35,0.0
0.491667,N3,0.2772,0.2416,0.1813,0.3189,joyful,0.35,0.0
0.5,N3,0.3069,0.2557,0.1899,0.3186,anxious,0.35,0.0
0.508333,N3,0.2965,0.2473,0.1904,0.2838,serene,0.35,0.0
0.516667,N3,0.3281,0.1841,0.1984,0.2969,fearful,0.35,0.0
0.525,N3,0.2867,0.231,0.1839,0.3247,joyful,0.35,0.0
0.533333,N3,0.3287,0.2407,0.1932,0.3412,anxious,0.35,0.0
0.541667,N3,0.3132,0.2443,0.2172,0.3194,curious,0.35,0.0
0.55,N3,0.2765,0.2258,0.2396,0.3649,anxious,0.35,0.0
0.558333,N3,0.3134,0.2257,0.2624,0.3231,joyful,0.35,0.0
0.566667,N3,0.337,0.2541,0.2141,0.3286,joyful,0.35,0.0
0.575,N3,0.2867,0.2551,0.1988,0.2749,melancholic,0.35,0.0
0.583333,N3,0.3064,0.2571,0.2563,0.2691,anxious,0.35,0.0
0.591667,N3,0.3066,0.2424,0.2064,0.31,serene,0.35,0.0
0.6,N3,0.2963,0.243,0.2267,0.3144,anxious,0.35,0.0
