time_hours,node_id,node_label,activation
0.0,mem::recurring_journey,recurring_journey,0.3855
0.0,mem::familiar_face,familiar_face,0.3552
0.0,mem::childhood_home,childhood_home,0.3327
0.0,mem::grief,grief,0.3278
0.0,mem::bright_light,bright_light,0.3076
0.0,mem::dread,dread,0.2879
0.0,event::code_review,code review,0.2849
0.0,mem::wonder,wonder,0.2829
0.0,event::design_discussion,design discussion,0.2713
0.0,mem::loud_crowd,loud_crowd,0.2637
0.0,mem::teeth_loosening,teeth_loosening,0.2409
0.0,mem::school_corridor,school_corridor,0.223
0.833333,mem::childhood_home,childhood_home,0.3831
0.833333,mem::grief,grief,0.3816
0.833333,mem::dread,dread,0.3692
0.833333,event::code_review,code review,0.3684
0.833333,event::design_discussion,design discussion,0.3642
0.833333,mem::loud_crowd,loud_crowd,0.3619
0.833333,mem::teeth_loosening,teeth_loosening,0.3548
0.833333,mem::school_corridor,school_corridor,0.3493
0.833333,mem::being_chased,being_chased,0.3481
0.833333,mem::being_late,being_late,0.3476
0.833333,mem::falling,falling,0.3463
0.833333,mem::cold_water,cold_water,0.3448
