time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4681
0.0,mem::flying,flying,0.4559
0.0,mem::bright_light,bright_light,0.428
0.0,mem::teeth_loosening,teeth_loosening,0.34
0.0,mem::being_late,being_late,0.2904
0.0,mem::grief,grief,0.2671
0.0,mem::joy,joy,0.2654
0.0,mem::being_chased,being_chased,0.2526
0.0,mem::cold_water,cold_water,0.2352
0.0,event::code_review,code review,0.2349
0.0,mem::school_corridor,school_corridor,0.2318
0.0,mem::familiar_face,familiar_face,0.2253
0.833333,mem::flying,flying,0.3326
0.833333,mem::bright_light,bright_light,0.3215
0.833333,event::design_discussion,design discussion,0.2906
0.833333,mem::joy,joy,0.2569
0.833333,mem::familiar_face,familiar_face,0.2409
0.833333,mem::wonder,wonder,0.2377
0.833333,mem::teeth_loosening,teeth_loosening,0.2328
0.833333,mem::being_late,being_late,0.2104
0.833333,mem::grief,grief,0.1998
0.833333,mem::being_chased,being_chased,0.1933
0.833333,mem::cold_water,cold_water,0.1853
0.833333,event::code_review,code review,0.1852
