time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4895,0.3051,0.2755,0.3733,melancholic,0.445,0.0
0.008333,N1,0.4866,0.3005,0.3377,0.3736,neutral,0.448,0.0
0.016667,N1,0.4981,0.2954,0.2807,0.3687,anxious,0.462,0.0
0.025,N1,0.5108,0.272,0.3126,0.3201,curious,0.436,0.0
0.033333,N1,0.5154,0.2797,0.3045,0.3702,anxious,0.511,0.0
0.041667,N1,0.5166,0.3115,0.3312,0.3547,joyful,0.457,0.0
0.05,N1,0.4948,0.257,0.2947,0.325,anxious,0.463,0.0
0.058333,N1,0.5187,0.299,0.2874,0.3238,serene,0.478,0.0
0.066667,N1,0.5237,0.2841,0.3074,0.3362,fearful,0.413,0.0
0.075,N1,0.5286,0.303,0.2861,0.3375,melancholic,0.44,0.0
0.083333,N2,0.4806,0.2631,0.3094,0.3489,anxious,0.472,0.0
0.091667,N2,0.4584,0.2867,0.2738,0.3503,melancholic,0.484,0.0
0.1,N2,0.4607,0.2839,0.2689,0.3233,anxious,0.481,0.0
0.108333,N2,0.4188,0.276,0.2784,0.3065,melancholic,0.483,0.0
0.116667,N2,0.4382,0.2783,0.2822,0.3271,serene,0.47,0.0
0.125,N2,0.4399,0.2774,0.2151,0.3751,anxious,0.506,0.0
0.133333,N2,0.4669,0.2779,0.2658,0.3386,anxious,0.516,0.0
0.141667,N2,0.4759,0.2846,0.2816,0.3379,fearful,0.466,0.0
0.15,N2,0.442,0.2925,0.2839,0.3275,fearful,0.475,0.0
0.158333,N2,0.4247,0.2785,0.2766,0.3435,curious,0.495,0.0
0.166667,N2,0.4377,0.3153,0.272,0.3443,anxious,0.484,0.0
0.175,N2,0.4338,0.2951,0.2858,0.3478,melancholic,0.455,0.0
0.183333,N2,0.4407,0.2713,0.2761,0.3444,neutral,0.511,0.0
0.191667,N2,0.42,0.2746,0.291,0.3414,joyful,0.513,0.0
