time_hours,node_id,node_label,activation
0.0,mem::cold_water,cold_water,0.3894
0.0,mem::joy,joy,0.3881
0.0,mem::recurring_journey,recurring_journey,0.3858
0.0,event::had_a_long_meeting,had a long meeting,0.3477
0.0,mem::loud_crowd,loud_crowd,0.3361
0.0,mem::being_chased,being_chased,0.3213
0.0,mem::dread,dread,0.3052
0.0,mem::bright_light,bright_light,0.2287
0.0,mem::grief,grief,0.2172
0.0,mem::being_late,being_late,0.1883
0.0,mem::familiar_face,familiar_face,0.1614
0.0,mem::childhood_home,childhood_home,0.1587
0.083333,mem::cold_water,cold_water,0.6511
0.083333,event::had_a_long_meeting,had a long meeting,0.6329
0.083333,mem::loud_crowd,loud_crowd,0.6278
0.083333,mem::being_chased,being_chased,0.6214
0.083333,mem::dread,dread,0.6143
0.083333,mem::grief,grief,0.5762
0.083333,mem::being_late,being_late,0.5637
0.083333,mem::childhood_home,childhood_home,0.5508
0.083333,mem::falling,falling,0.5454
0.083333,mem::school_corridor,school_corridor,0.537
0.083333,mem::teeth_loosening,teeth_loosening,0.5317
0.083333,mem::joy,joy,0.4836
0.166667,mem::cold_water,cold_water,0.7491
0.166667,event::had_a_long_meeting,had a long meeting,0.74
0.166667,mem::loud_crowd,loud_crowd,0.7374
0.166667,mem::being_chased,being_chased,0.7345
0.166667,mem::dread,dread,0.7308
0.166667,mem::grief,grief,0.7121
0.166667,mem::being_late,being_late,0.7059
0.166667,mem::childhood_home,childhood_home,0.6995
0.166667,mem::falling,falling,0.6967
0.166667,mem::school_corridor,school_corridor,0.6927
0.166667,mem::teeth_loosening,teeth_loosening,0.6901
0.166667,mem::joy,joy,0.5034
0.25,mem::cold_water,cold_water,0.8268
0.25,event::had_a_long_meeting,had a long meeting,0.8239
0.25,mem::loud_crowd,loud_crowd,0.8229
0.25,mem::being_chased,being_chased,0.822
0.25,mem::dread,dread,0.8207
0.25,mem::grief,grief,0.8143
0.25,mem::being_late,being_late,0.8124
0.25,mem::childhood_home,childhood_home,0.8103
0.25,mem::falling,falling,0.8092
0.25,mem::school_corridor,school_corridor,0.8079
0.25,mem::teeth_loosening,teeth_loosening,0.807
0.25,mem::joy,joy,0.5669
0.333333,mem::cold_water,cold_water,0.8525
0.333333,event::had_a_long_meeting,had a long meeting,0.8515
0.333333,mem::loud_crowd,loud_crowd,0.8512
0.333333,mem::being_chased,being_chased,0.8508
0.333333,mem::dread,dread,0.8504
0.333333,mem::grief,grief,0.8483
0.333333,mem::being_late,being_late,0.8477
0.333333,mem::childhood_home,childhood_home,0.8469
0.333333,mem::falling,falling,0.8464
0.333333,mem::school_corridor,school_corridor,0.846
0.333333,mem::teeth_loosening,teeth_loosening,0.8457
0.333333,mem::joy,joy,0.5756
0.416667,mem::cold_water,cold_water,0.85
0.416667,event::had_a_long_meeting,had a long meeting,0.8495
0.416667,mem::loud_crowd,loud_crowd,0.8494
0.416667,mem::being_chased,being_chased,0.8492
0.416667,mem::dread,dread,0.8489
0.416667,mem::grief,grief,0.8481
0.416667,mem::being_late,being_late,0.8478
0.416667,mem::childhood_home,childhood_home,0.8475
0.416667,mem::school_corridor,school_corridor,0.8472
0.416667,mem::falling,falling,0.8472
0.416667,mem::teeth_loosening,teeth_loosening,0.847
0.416667,mem::joy,joy,0.62
0.5,mem::cold_water,cold_water,0.8629
0.5,event::had_a_long_meeting,had a long meeting,0.8626
0.5,mem::being_chased,being_chased,0.8625
0.5,mem::loud_crowd,loud_crowd,0.8625
0.5,mem::dread,dread,0.8624
0.5,mem::grief,grief,0.8622
0.5,mem::being_late,being_late,0.8621
0.5,mem::childhood_home,childhood_home,0.862
0.5,mem::school_corridor,school_corridor,0.8619
0.5,mem::falling,falling,0.8619
0.5,mem::teeth_loosening,teeth_loosening,0.8618
0.5,mem::joy,joy,0.648
0.583333,mem::being_chased,being_chased,0.8643
0.583333,mem::cold_water,cold_water,0.8643
0.583333,mem::loud_crowd,loud_crowd,0.8643
0.583333,event::had_a_long_meeting,had a long meeting,0.8643
0.583333,mem::dread,dread,0.8642
0.583333,mem::being_late,being_late,0.864
0.583333,mem::grief,grief,0.864
0.583333,mem::childhood_home,childhood_home,0.8639
0.583333,mem::school_corridor,school_corridor,0.8639
0.583333,mem::falling,falling,0.8639
0.583333,mem::teeth_loosening,teeth_loosening,0.8639
0.583333,mem::joy,joy,0.6374
0.666667,mem::being_chased,being_chased,0.8625
0.666667,mem::cold_water,cold_water,0.8625
0.666667,mem::loud_crowd,loud_crowd,0.8625
0.666667,mem::dread,dread,0.8625
0.666667,event::had_a_long_meeting,had a long meeting,0.8625
0.666667,mem::childhood_home,childhood_home,0.8624
0.666667,mem::school_corridor,school_corridor,0.8624
0.666667,mem::falling,falling,0.8624
0.666667,mem::being_late,being_late,0.8624
0.666667,mem::teeth_loosening,teeth_loosening,0.8624
0.666667,mem::grief,grief,0.8624
0.666667,mem::joy,joy,0.6612
0.75,mem::being_chased,being_chased,0.8495
0.75,mem::cold_water,cold_water,0.8495
0.75,mem::loud_crowd,loud_crowd,0.8495
0.75,mem::dread,dread,0.8495
0.75,event::had_a_long_meeting,had a long meeting,0.8495
0.75,mem::childhood_home,childhood_home,0.8494
0.75,mem::school_corridor,school_corridor,0.8494
0.75,mem::falling,falling,0.8494
0.75,mem::being_late,being_late,0.8494
0.75,mem::teeth_loosening,teeth_loosening,0.8494
0.75,mem::grief,grief,0.8494
0.75,mem::joy,joy,0.6841
0.833333,mem::being_chased,being_chased,0.8478
0.833333,mem::cold_water,cold_water,0.8478
0.833333,mem::loud_crowd,loud_crowd,0.8478
0.833333,mem::dread,dread,0.8478
0.833333,event::had_a_long_meeting,had a long meeting,0.8478
0.833333,mem::childhood_home,childhood_home,0.8477
0.833333,mem::school_corridor,school_corridor,0.8477
0.833333,mem::falling,falling,0.8477
0.833333,mem::being_late,being_late,0.8477
0.833333,mem::teeth_loosening,teeth_loosening,0.8477
0.833333,mem::grief,grief,0.8477
0.833333,mem::joy,joy,0.64
0.916667,mem::childhood_home,childhood_home,0.8536
0.916667,mem::school_corridor,school_corridor,0.8536
0.916667,mem::falling,falling,0.8536
0.916667,mem::being_chased,being_chased,0.8536
0.916667,mem::being_late,being_late,0.8536
0.916667,mem::teeth_loosening,teeth_loosening,0.8536
0.916667,mem::cold_water,cold_water,0.8536
0.916667,mem::loud_crowd,loud_crowd,0.8536
0.916667,mem::grief,grief,0.8536
0.916667,mem::dread,dread,0.8536
0.916667,event::had_a_long_meeting,had a long meeting,0.8536
0.916667,mem::joy,joy,0.6645
1.0,mem::childhood_home,childhood_home,0.8437
1.0,mem::school_corridor,school_corridor,0.8437
1.0,mem::falling,falling,0.8437
1.0,mem::being_chased,being_chased,0.8437
1.0,mem::being_late,being_late,0.8437
1.0,mem::teeth_loosening,teeth_loosening,0.8437
1.0,mem::cold_water,cold_water,0.8437
1.0,mem::loud_crowd,loud_crowd,0.8437
1.0,mem::grief,grief,0.8437
1.0,mem::dread,dread,0.8437
1.0,event::had_a_long_meeting,had a long meeting,0.8437
1.0,mem::joy,joy,0.6829
1.083333,mem::childhood_home,childhood_home,0.8218
1.083333,mem::school_corridor,school_corridor,0.8218
1.083333,mem::falling,falling,0.8218
1.083333,mem::being_chased,being_chased,0.8218
1.083333,mem::being_late,being_late,0.8218
1.083333,mem::teeth_loosening,teeth_loosening,0.8218
1.083333,mem::cold_water,cold_water,0.8218
