time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5061,0.3405,0.2965,0.3586,neutral,0.421,0.0
0.008333,N1,0.4996,0.3467,0.3138,0.326,anxious,0.451,0.0
0.016667,N1,0.4721,0.3123,0.3445,0.3983,curious,0.378,0.0
0.025,N1,0.5021,0.3305,0.2798,0.3622,serene,0.451,0.0
0.033333,N1,0.501,0.3041,0.2898,0.347,anxious,0.433,0.0
0.041667,N1,0.4656,0.2782,0.2735,0.3275,neutral,0.413,0.0
0.05,N1,0.5296,0.3239,0.3095,0.349,anxious,0.435,0.0
0.058333,N1,0.5035,0.296,0.287,0.3443,anxious,0.444,0.0
0.066667,N2,0.4695,0.2944,0.2577,0.323,anxious,0.443,0.0
0.075,N2,0.4709,0.268,0.269,0.3491,joyful,0.463,0.0
0.083333,N2,0.4566,0.2428,0.2986,0.3402,anxious,0.472,0.0
0.091667,N2,0.4564,0.3058,0.2637,0.3282,neutral,0.497,0.0
0.1,N2,0.4582,0.2851,0.2591,0.3315,neutral,0.545,0.0
0.108333,N2,0.4391,0.2728,0.2372,0.3277,serene,0.469,0.0
0.116667,N2,0.4494,0.2864,0.2957,0.3031,melancholic,0.503,0.0
0.125,N2,0.4349,0.2711,0.2845,0.365,neutral,0.434,0.0
0.133333,N2,0.4686,0.3021,0.2599,0.3767,melancholic,0.521,0.0
0.141667,N2,0.4456,0.2672,0.2931,0.3539,anxious,0.506,0.0
0.15,N2,0.4657,0.2537,0.2593,0.3409,curious,0.511,0.0
0.158333,N2,0.4421,0.2717,0.2241,0.3426,fearful,0.487,0.0
0.166667,N2,0.4242,0.2828,0.2546,0.3471,fearful,0.496,0.0
0.175,N2,0.423,0.3035,0.2579,0.3539,anxious,0.465,0.0
0.183333,N2,0.4664,0.266,0.3069,0.3466,anxious,0.548,0.0
0.191667,N2,0.4531,0.2787,0.2479,0.3428,fearful,0.571,0.0
0.2,N2,0.4197,0.2763,0.2643,0.3196,melancholic,0.48,0.0
0.208333,N2,0.4273,0.2728,0.2712,0.3528,joyful,0.429,0.0
0.216667,N2,0.4966,0.2834,0.2575,0.3319,melancholic,0.488,0.0
0.225,N2,0.4503,0.2723,0.2962,0.3278,joyful,0.521,0.0
0.233333,N2,0.4233,0.3055,0.2991,0.3416,anxious,0.467,0.0
0.241667,N2,0.4462,0.2573,0.3314,0.3306,anxious,0.473,0.0
0.25,N2,0.4746,0.2856,0.2963,0.2985,fearful,0.534,0.0
0.258333,N2,0.4435,0.253,0.2689,0.3118,fearful,0.498,0.0
0.266667,N2,0.4657,0.2448,0.2632,0.3584,anxious,0.458,0.0
0.275,N2,0.4313,0.2713,0.2827,0.3273,anxious,0.483,0.0
0.283333,N2,0.426,0.2533,0.2615,0.3216,anxious,0.537,0.0
0.291667,N2,0.4764,0.2944,0.2504,0.3138,curious,0.514,0.0
0.3,N2,0.4784,0.3069,0.288,0.3624,melancholic,0.505,0.0
0.308333,N2,0.4669,0.3071,0.2882,0.3205,fearful,0.479,0.0
0.316667,N2,0.4243,0.2871,0.2285,0.3233,joyful,0.542,0.0
0.325,N2,0.4509,0.2558,0.2909,0.355,fearful,0.464,0.0
0.333333,N2,0.4456,0.2685,0.2837,0.3148,anxious,0.465,0.0
0.341667,N2,0.4272,0.2953,0.2659,0.2989,anxious,0.457,0.0
0.35,N2,0.4353,0.291,0.2701,0.3568,fearful,0.514,0.0
0.358333,N2,0.4707,0.2416,0.277,0.3047,melancholic,0.488,0.0
0.366667,N2,0.4368,0.2754,0.2879,0.3513,curious,0.458,0.0
0.375,N2,0.4084,0.2666,0.2273,0.331,joyful,0.523,0.0
0.383333,N2,0.4417,0.2472,0.2556,0.3092,melancholic,0.536,0.0
0.391667,N2,0.4389,0.2994,0.2647,0.3337,neutral,0.468,0.0
0.4,N2,0.4654,0.2921,0.2865,0.3202,serene,0.486,0.0
0.408333,N2,0.4849,0.2754,0.2697,0.3497,anxious,0.52,0.0
0.416667,N3,0.2818,0.1952,0.1735,0.3248,anxious,0.35,0.0
0.425,N3,0.2771,0.188,0.1842,0.2804,melancholic,0.35,0.0
0.433333,N3,0.2978,0.1942,0.1847,0.3294,serene,0.35,0.0
0.441667,N3,0.2705,0.2311,0.2109,0.3264,fearful,0.35,0.0
0.45,N3,0.2866,0.205,0.179,0.2906,melancholic,0.35,0.0
0.458333,N3,0.3197,0.2106,0.2303,0.3209,serene,0.35,0.0
0.466667,N3,0.3457,0.2231,0.1991,0.3026,anxious,0.35,0.0
0.475,N3,0.3041,0.2205,0.2328,0.3344,fearful,0.35,0.0
0.483333,N3,0.3445,0.2114,0.1717,0.2916,anxious,0.35,0.0
0.491667,N3,0.2727,0.2063,0.1755,0.3388,anxious,0.35,0.0
0.5,N3,0.3234,0.1935,0.2027,0.2985,anxious,0.35,0.0
0.508333,N3,0.2946,0.2219,0.1803,0.3012,serene,0.35,0.0
0.516667,N3,0.2833,0.1846,0.169,0.2961,anxious,0.35,0.0
0.525,N3,0.292,0.2017,0.2286,0.321,neutral,0.35,0.0
0.533333,N3,0.3148,0.1871,0.2028,0.2979,neutral,0.35,0.0
0.541667,N3,0.3321,0.1659,0.1964,0.2829,anxious,0.35,0.0
0.55,N3,0.2916,0.2278,0.1965,0.3135,melancholic,0.35,0.0
0.558333,N3,0.3303,0.1725,0.1942,0.3122,anxious,0.35,0.0
0.566667,N3,0.285,0.1651,0.2104,0.3408,anxious,0.35,0.0
0.575,N3,0.2773,0.2032,0.1929,0.3023,melancholic,0.35,0.0
0.583333,N3,0.3076,0.2018,0.2067,0.317,fearful,0.35,0.0
0.591667,N3,0.3159,0.1817,0.212,0.2883,anxious,0.35,0.0
0.6,N3,0.3016,0.2015,0.1987,0.2949,fearful,0.35,0.0
0.608333,N3,0.2939,0.1852,0.2184,0.2938,joyful,0.35,0.0
0.616667,N3,0.291,0.2448,0.1727,0.3259,anxious,0.35,0.0
0.625,N3,0.3022,0.1993,0.1643,0.3098,joyful,0.35,0.0
0.633333,N3,0.2876,0.2399,0.2392,0.2907,neutral,0.35,0.0
