time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5155,0.3087,0.3207,0.3027,curious,0.38,0.0
0.083333,N1,0.4874,0.3018,0.3071,0.3306,neutral,0.352,0.0
0.166667,N2,0.5035,0.2799,0.3095,0.316,joyful,0.412,0.0
0.25,N2,0.4486,0.3054,0.2929,0.3423,joyful,0.428,0.0
0.333333,N2,0.4621,0.2644,0.3012,0.3038,curious,0.41,0.0
0.416667,N2,0.426,0.2742,0.2655,0.3119,fearful,0.419,0.0
0.5,N3,0.3038,0.166,0.193,0.3117,neutral,0.35,0.0
0.583333,N3,0.258,0.2035,0.1667,0.3,joyful,0.35,0.0
0.666667,N3,0.2666,0.2344,0.1793,0.2937,serene,0.35,0.0
0.75,N3,0.3077,0.1876,0.1838,0.2859,anxious,0.35,0.0
0.833333,N3,0.2792,0.2023,0.1944,0.2976,anxious,0.35,0.0
0.916667,N2,0.4485,0.2487,0.2633,0.2856,joyful,0.499,0.0
