time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3755
0.0,event::code_review,code review,0.3597
0.0,mem::school_corridor,school_corridor,0.3554
0.0,mem::loud_crowd,loud_crowd,0.3491
0.0,event::design_discussion,design discussion,0.3439
0.0,mem::teeth_loosening,teeth_loosening,0.3055
0.0,mem::cold_water,cold_water,0.2986
0.0,mem::being_late,being_late,0.2958
0.0,mem::bright_light,bright_light,0.2486
0.0,mem::dread,dread,0.2351
0.0,mem::joy,joy,0.2251
0.0,mem::recurring_journey,recurring_journey,0.2064
0.833333,mem::school_corridor,school_corridor,0.4019
0.833333,mem::loud_crowd,loud_crowd,0.3999
0.833333,event::design_discussion,design discussion,0.3984
0.833333,mem::teeth_loosening,teeth_loosening,0.3865
0.833333,mem::cold_water,cold_water,0.3844
0.833333,mem::being_late,being_late,0.3835
0.833333,mem::familiar_face,familiar_face,0.3737
0.833333,event::code_review,code review,0.3682
0.833333,mem::dread,dread,0.3648
0.833333,mem::childhood_home,childhood_home,0.3533
0.833333,mem::falling,falling,0.3413
0.833333,mem::grief,grief,0.3392
